truth,pred,pred_sir,fecha
16109.0,17538.667559358415,16694.788639651604,2021-05-17
16109.0,15656.362554068624,15906.12954875072,2021-05-17
28305.0,0.0,11455.0,2021-05-18
34530.0,23024.0,10301.0,2021-05-19
38312.0,0.0,11578.0,2021-05-20
34288.0,26162.0,12823.0,2021-05-21
34057.0,0.0,8155.0,2021-05-22
31089.0,16109.0,4866.0,2021-05-23
24395.0,3926.0,0.0,2021-05-24
22390.0,28599.0,1461.0,2021-05-25
23792.0,0.0,1658.0,2021-05-26
34538.0,34288.0,4297.0,2021-05-27
40448.0,0.0,6675.0,2021-05-28
38697.0,31089.0,3032.0,2021-05-29
29360.0,0.0,592.0,2021-05-30
20708.0,22390.0,0.0,2021-05-31
20708.0,0.0,0.0,2021-05-31
