truth,pred,pred_sir,fecha
1198.0,1233.98800046573,1199.415552994694,2021-09-20
1198.0,1189.8588098207215,1291.5347032433415,2021-09-20
1599.0,1619.0,2081.0,2021-09-21
1818.0,1280.0,1268.0,2021-09-22
1694.0,1503.0,718.0,2021-09-23
1525.0,1311.0,542.0,2021-09-24
1391.0,1051.0,153.0,2021-09-25
1408.0,913.0,0.0,2021-09-26
1233.0,1381.0,0.0,2021-09-27
1655.0,1521.0,970.0,2021-09-28
1658.0,1416.0,399.0,2021-09-29
1606.0,1301.0,9.0,2021-09-30
1578.0,1228.0,0.0,2021-10-01
1508.0,1294.0,0.0,2021-10-02
1432.0,1156.0,0.0,2021-10-03
1554.0,1624.0,0.0,2021-10-04
1554.0,4316.0,0.0,2021-10-04
