truth,pred,pred_sir,fecha
531.0,491.8180655550604,479.1782468717309,2021-12-13
531.0,490.1644323561351,543.5826035602538,2021-12-13
0.0,2287.0,685.0,2021-12-14
3958.0,0.0,252.0,2021-12-15
1718.0,1823.0,516.0,2021-12-16
1442.0,0.0,610.0,2021-12-17
1612.0,1060.0,149.0,2021-12-18
900.0,0.0,0.0,2021-12-19
452.0,0.0,0.0,2021-12-20
2001.0,3958.0,15.0,2021-12-21
1884.0,0.0,0.0,2021-12-22
1463.0,1442.0,80.0,2021-12-23
1969.0,0.0,305.0,2021-12-24
1033.0,900.0,0.0,2021-12-25
738.0,0.0,0.0,2021-12-26
865.0,2001.0,0.0,2021-12-27
865.0,1056.0,0.0,2021-12-27
