truth,pred,pred_sir,fecha
7497.0,6791.683482616162,7474.366969633436,2021-01-11
7497.0,7771.67786026865,7978.663658863097,2021-01-11
5591.0,4231.0,3350.0,2021-01-12
7250.0,9173.0,8552.0,2021-01-13
10546.0,8051.0,8432.0,2021-01-14
10686.0,8515.0,8681.0,2021-01-15
10654.0,7681.0,7841.0,2021-01-16
10938.0,5855.0,5870.0,2021-01-17
10378.0,4329.0,0.0,2021-01-18
6685.0,6314.0,1555.0,2021-01-19
10434.0,9168.0,6693.0,2021-01-20
14633.0,8652.0,6591.0,2021-01-21
13484.0,8707.0,6817.0,2021-01-22
13958.0,8951.0,6007.0,2021-01-23
15293.0,8307.0,4051.0,2021-01-24
11719.0,4740.0,0.0,2021-01-25
11719.0,6963.0,0.0,2021-01-25
