truth,pred,pred_sir,fecha
230.0,251.70110150124177,223.73685965421535,2021-10-18
230.0,243.2441245438783,232.54352894348017,2021-10-18
252.0,196.0,266.0,2021-10-19
336.0,0.0,18.0,2021-10-20
0.0,0.0,0.0,2021-10-21
0.0,0.0,0.0,2021-10-22
4.0,177.0,148.0,2021-10-23
158.0,214.0,195.0,2021-10-24
213.0,242.0,85.0,2021-10-25
301.0,334.0,224.0,2021-10-26
467.0,10.0,0.0,2021-10-27
130.0,0.0,0.0,2021-10-28
71.0,4.0,0.0,2021-10-29
16.0,158.0,85.0,2021-10-30
276.0,236.0,129.0,2021-10-31
208.0,345.0,17.0,2021-11-01
208.0,131.0,17.0,2021-11-01
