truth,pred,pred_sir,fecha
21139.0,23121.604910133927,19708.90942266314,2021-05-03
21139.0,20176.73497448914,22025.109032612825,2021-05-03
40980.0,0.0,28920.0,2021-05-04
33519.0,40879.0,31566.0,2021-05-05
34200.0,0.0,30338.0,2021-05-06
34341.0,42784.0,28829.0,2021-05-07
36240.0,0.0,19012.0,2021-05-08
23743.0,21139.0,7029.0,2021-05-09
14863.0,6961.0,0.0,2021-05-10
28733.0,22300.0,14476.0,2021-05-11
27422.0,0.0,17583.0,2021-05-12
26663.0,34341.0,17430.0,2021-05-13
28276.0,0.0,16494.0,2021-05-14
32315.0,23743.0,7736.0,2021-05-15
21416.0,0.0,0.0,2021-05-16
12111.0,28733.0,0.0,2021-05-17
12111.0,0.0,0.0,2021-05-17
