truth,pred,pred_sir,fecha
24449.0,25862.221861171976,25391.07691799903,2021-03-22
24449.0,23957.67507996243,22379.62426991655,2021-03-22
42949.0,22086.0,40183.0,2021-03-23
40327.0,32587.0,42390.0,2021-03-24
72508.0,25402.0,39865.0,2021-03-25
49790.0,26974.0,35039.0,2021-03-26
56568.0,22925.0,30670.0,2021-03-27
45902.0,8367.0,13304.0,2021-03-28
35054.0,36947.0,0.0,2021-03-29
61486.0,13181.0,28999.0,2021-03-30
49632.0,62720.0,31223.0,2021-03-31
53014.0,3309.0,29055.0,2021-04-01
58749.0,54092.0,24520.0,2021-04-02
54329.0,4859.0,20609.0,2021-04-03
45928.0,31295.0,3577.0,2021-04-04
26296.0,36664.0,0.0,2021-04-05
26296.0,19983.0,0.0,2021-04-05
