truth,pred,pred_sir,fecha
12416.0,11887.457616639333,12535.829999318594,2021-11-15
12416.0,12523.653276434601,13011.05542693005,2021-11-15
2941.0,37618.0,11914.0,2021-11-16
19760.0,90792.0,9822.0,2021-11-17
20146.0,208265.0,8236.0,2021-11-18
18820.0,457763.0,0.0,2021-11-19
20627.0,1012828.0,7557.0,2021-11-20
22628.0,2169446.0,5513.0,2021-11-21
19632.0,4283163.0,0.0,2021-11-22
4734.0,6968524.0,5752.0,2021-11-23
30266.0,7172692.0,4427.0,2021-11-24
30297.0,2976703.0,3245.0,2021-11-25
33220.0,565329.0,0.0,2021-11-26
34198.0,120851.0,2796.0,2021-11-27
36986.0,44434.0,1408.0,2021-11-28
31477.0,15537.0,0.0,2021-11-29
31477.0,0.0,0.0,2021-11-29
