truth,pred,pred_sir,fecha
3581.0,3605.715302832148,3526.9648271287465,2021-12-13
3581.0,3428.0659697677575,3582.1398114877784,2021-12-13
0.0,8324.0,4885.0,2021-12-14
10812.0,7399.0,2195.0,2021-12-15
5691.0,7465.0,1667.0,2021-12-16
4486.0,7746.0,1755.0,2021-12-17
4614.0,6124.0,129.0,2021-12-18
3643.0,5878.0,572.0,2021-12-19
2970.0,2371.0,0.0,2021-12-20
3992.0,11843.0,2341.0,2021-12-21
4747.0,11117.0,183.0,2021-12-22
4234.0,9859.0,30.0,2021-12-23
4254.0,9643.0,467.0,2021-12-24
2219.0,8815.0,0.0,2021-12-25
1940.0,7924.0,0.0,2021-12-26
2048.0,8656.0,0.0,2021-12-27
2048.0,30070.0,0.0,2021-12-27
