truth,pred,pred_sir,fecha
1286.0,1407.0109779928855,1191.7206218449694,2021-10-18
1286.0,1182.297976757478,1245.7203526450237,2021-10-18
318.0,1056.0,547.0,2021-10-19
1732.0,2297.0,1481.0,2021-10-20
3152.0,2509.0,1098.0,2021-10-21
3032.0,2507.0,948.0,2021-10-22
3242.0,2747.0,1109.0,2021-10-23
3576.0,2219.0,504.0,2021-10-24
2276.0,1104.0,0.0,2021-10-25
670.0,2147.0,0.0,2021-10-26
3341.0,3990.0,696.0,2021-10-27
4554.0,4662.0,401.0,2021-10-28
4143.0,5208.0,309.0,2021-10-29
4375.0,5858.0,552.0,2021-10-30
4528.0,4933.0,7.0,2021-10-31
3299.0,2990.0,0.0,2021-11-01
3299.0,1160.0,0.0,2021-11-01
