truth,pred,pred_sir,fecha
5854.0,6109.967777811421,5661.962506571971,2021-12-13
5854.0,6120.674606679441,6223.035452033999,2021-12-13
7703.0,4091.0,1657.0,2021-12-14
8035.0,5417.0,2120.0,2021-12-15
8481.0,5682.0,1960.0,2021-12-16
9734.0,5424.0,1797.0,2021-12-17
10915.0,4737.0,1407.0,2021-12-18
8403.0,5548.0,2467.0,2021-12-19
8158.0,7516.0,0.0,2021-12-20
10035.0,7914.0,0.0,2021-12-21
20414.0,8583.0,0.0,2021-12-22
13226.0,10070.0,0.0,2021-12-23
12335.0,11586.0,247.0,2021-12-24
11034.0,9480.0,207.0,2021-12-25
0.0,9307.0,1569.0,2021-12-26
0.0,11428.0,0.0,2021-12-27
0.0,37881.0,0.0,2021-12-27
