truth,pred,pred_sir,fecha
492.0,473.55617444818625,463.3079389974875,2021-01-25
492.0,534.1252144111644,506.95806539139164,2021-01-25
407.0,1776.0,1422.0,2021-01-26
1591.0,1619.0,1233.0,2021-01-27
1879.0,1390.0,1036.0,2021-01-28
1565.0,1439.0,1121.0,2021-01-29
1262.0,1530.0,1245.0,2021-01-30
1331.0,508.0,252.0,2021-01-31
563.0,407.0,0.0,2021-02-01
355.0,1589.0,1190.0,2021-02-02
1519.0,1869.0,1011.0,2021-02-03
1498.0,1550.0,824.0,2021-02-04
1120.0,1246.0,916.0,2021-02-05
826.0,1312.0,1048.0,2021-02-06
772.0,529.0,62.0,2021-02-07
377.0,334.0,0.0,2021-02-08
377.0,211.0,0.0,2021-02-08
