truth,pred,pred_sir,fecha
307.0,278.2405741891729,311.2009292319857,2021-09-06
307.0,313.7025016314365,335.340713860025,2021-09-06
164.0,73.0,237.0,2021-09-07
400.0,240.0,257.0,2021-09-08
521.0,23.0,156.0,2021-09-09
504.0,311.0,73.0,2021-09-10
523.0,0.0,102.0,2021-09-11
521.0,307.0,56.0,2021-09-12
469.0,0.0,0.0,2021-09-13
259.0,400.0,25.0,2021-09-14
524.0,0.0,89.0,2021-09-15
751.0,504.0,22.0,2021-09-16
714.0,0.0,0.0,2021-09-17
643.0,521.0,16.0,2021-09-18
782.0,0.0,0.0,2021-09-19
533.0,259.0,0.0,2021-09-20
533.0,0.0,0.0,2021-09-20
