truth,pred,pred_sir,fecha
845.0,915.1300601833397,884.1647673381589,2021-04-19
845.0,883.4554415350285,809.4953729810404,2021-04-19
723.0,0.0,260.0,2021-04-20
389.0,588.0,439.0,2021-04-21
506.0,194.0,512.0,2021-04-22
529.0,302.0,262.0,2021-04-23
590.0,413.0,447.0,2021-04-24
487.0,508.0,630.0,2021-04-25
606.0,312.0,0.0,2021-04-26
700.0,120.0,33.0,2021-04-27
604.0,403.0,220.0,2021-04-28
427.0,186.0,303.0,2021-04-29
498.0,433.0,63.0,2021-04-30
0.0,126.0,263.0,2021-05-01
1220.0,502.0,457.0,2021-05-02
478.0,298.0,0.0,2021-05-03
478.0,461.0,0.0,2021-05-03
