truth,pred,pred_sir,fecha
651.0,623.5806733017256,609.7515153333267,2021-11-29
651.0,662.2639841122729,588.5180025136117,2021-11-29
1944.0,727.0,155.0,2021-11-30
1922.0,625.0,180.0,2021-12-01
1413.0,1319.0,911.0,2021-12-02
2228.0,668.0,358.0,2021-12-03
1859.0,686.0,77.0,2021-12-04
1313.0,454.0,0.0,2021-12-05
1071.0,1825.0,0.0,2021-12-06
2383.0,1494.0,0.0,2021-12-07
2874.0,1107.0,0.0,2021-12-08
1285.0,2036.0,446.0,2021-12-09
2178.0,1568.0,40.0,2021-12-10
3129.0,1137.0,0.0,2021-12-11
1987.0,974.0,0.0,2021-12-12
1307.0,2325.0,0.0,2021-12-13
1307.0,3123.0,0.0,2021-12-13
