truth,pred,pred_sir,fecha
1079.0,1186.00011473618,1147.4622444359427,2021-10-04
1079.0,1104.2999488801963,1168.4272797709837,2021-10-04
436.0,1698.0,802.0,2021-10-05
1798.0,3928.0,702.0,2021-10-06
2392.0,7366.0,679.0,2021-10-07
1747.0,12373.0,373.0,2021-10-08
1957.0,20230.0,849.0,2021-10-09
2225.0,31685.0,440.0,2021-10-10
1372.0,48012.0,0.0,2021-10-11
710.0,72450.0,269.0,2021-10-12
2112.0,104812.0,203.0,2021-10-13
2826.0,138466.0,250.0,2021-10-14
2266.0,164124.0,70.0,2021-10-15
2317.0,166948.0,555.0,2021-10-16
2511.0,141261.0,174.0,2021-10-17
2187.0,99813.0,0.0,2021-10-18
2187.0,18478.0,0.0,2021-10-18
