truth,pred,pred_sir,fecha
0.0,0.0,0.0,2021-11-15
0.0,0.0,0.0,2021-11-15
9701.0,26634.0,2998.0,2021-11-16
4270.0,38187.0,3810.0,2021-11-17
5895.0,52943.0,2550.0,2021-11-18
5915.0,71744.0,1900.0,2021-11-19
6051.0,90870.0,0.0,2021-11-20
0.0,112233.0,0.0,2021-11-21
0.0,143211.0,4195.0,2021-11-22
14441.0,164917.0,841.0,2021-11-23
6216.0,177574.0,1913.0,2021-11-24
8462.0,175049.0,783.0,2021-11-25
7868.0,157510.0,360.0,2021-11-26
7858.0,124527.0,0.0,2021-11-27
0.0,91830.0,0.0,2021-11-28
0.0,79370.0,2524.0,2021-11-29
0.0,0.0,2524.0,2021-11-29
