truth,pred,pred_sir,fecha
1543.0,1587.3964417325935,1543.5471881340034,2021-11-15
1543.0,1639.134600033913,1535.6195180697964,2021-11-15
971.0,3908.0,1815.0,2021-11-16
1896.0,6388.0,2392.0,2021-11-17
2279.0,8084.0,1314.0,2021-11-18
2167.0,9820.0,1156.0,2021-11-19
1755.0,11035.0,775.0,2021-11-20
2047.0,11305.0,29.0,2021-11-21
1419.0,11043.0,0.0,2021-11-22
900.0,11803.0,521.0,2021-11-23
1776.0,12976.0,1303.0,2021-11-24
2339.0,14017.0,357.0,2021-11-25
2015.0,14646.0,359.0,2021-11-26
2048.0,15595.0,79.0,2021-11-27
2086.0,15810.0,0.0,2021-11-28
1386.0,15450.0,0.0,2021-11-29
1386.0,0.0,0.0,2021-11-29
