truth,pred,pred_sir,fecha
1578.0,1526.2804460569446,1457.0642914605294,2021-11-01
1578.0,1556.727500552218,1628.4341516757277,2021-11-01
1172.0,2123.0,1047.0,2021-11-02
1051.0,2769.0,1852.0,2021-11-03
3363.0,2204.0,861.0,2021-11-04
4425.0,2154.0,500.0,2021-11-05
3681.0,2710.0,1050.0,2021-11-06
3567.0,1394.0,0.0,2021-11-07
2227.0,1106.0,0.0,2021-11-08
1187.0,1023.0,0.0,2021-11-09
3272.0,3360.0,907.0,2021-11-10
4403.0,4476.0,72.0,2021-11-11
3494.0,3820.0,0.0,2021-11-12
3359.0,3751.0,537.0,2021-11-13
3586.0,2471.0,0.0,2021-11-14
2288.0,2769.0,0.0,2021-11-15
2288.0,1471.0,0.0,2021-11-15
