truth,pred,pred_sir,fecha
318.0,314.6850467096949,347.6516641938969,2021-03-22
318.0,336.63662323360916,338.7609737780327,2021-03-22
100.0,687.0,452.0,2021-03-23
750.0,584.0,637.0,2021-03-24
1049.0,517.0,523.0,2021-03-25
921.0,518.0,500.0,2021-03-26
789.0,608.0,595.0,2021-03-27
1021.0,51.0,95.0,2021-03-28
406.0,77.0,0.0,2021-03-29
35.0,715.0,240.0,2021-03-30
924.0,727.0,438.0,2021-03-31
1396.0,594.0,337.0,2021-04-01
1186.0,523.0,326.0,2021-04-02
1021.0,786.0,434.0,2021-04-03
1148.0,48.0,0.0,2021-04-04
565.0,12.0,0.0,2021-04-05
565.0,25.0,0.0,2021-04-05
