truth,pred,pred_sir,fecha
278.0,273.4151795754252,293.6559440590974,2021-11-15
278.0,288.77233449210036,301.14852233891355,2021-11-15
419.0,1268.0,1642.0,2021-11-16
1038.0,1697.0,1044.0,2021-11-17
649.0,2420.0,851.0,2021-11-18
449.0,3428.0,509.0,2021-11-19
596.0,4917.0,437.0,2021-11-20
787.0,6761.0,46.0,2021-11-21
158.0,9564.0,4291.0,2021-11-22
348.0,14271.0,1370.0,2021-11-23
760.0,20765.0,750.0,2021-11-24
435.0,29774.0,453.0,2021-11-25
355.0,42920.0,86.0,2021-11-26
458.0,60829.0,0.0,2021-11-27
618.0,83780.0,0.0,2021-11-28
38.0,111419.0,3552.0,2021-11-29
38.0,0.0,3552.0,2021-11-29
