truth,pred,pred_sir,fecha
737.0,673.4378547485985,664.8886423407392,2021-01-11
737.0,810.2646311358319,695.802522229008,2021-01-11
298.0,2346.0,1792.0,2021-01-12
1813.0,2875.0,2764.0,2021-01-13
2054.0,2227.0,2267.0,2021-01-14
1755.0,1538.0,1459.0,2021-01-15
1504.0,1500.0,1259.0,2021-01-16
1499.0,382.0,161.0,2021-01-17
529.0,208.0,0.0,2021-01-18
262.0,1764.0,1210.0,2021-01-19
1766.0,1640.0,2193.0,2021-01-20
1554.0,1344.0,1721.0,2021-01-21
1335.0,1161.0,929.0,2021-01-22
1397.0,1199.0,755.0,2021-01-23
1496.0,217.0,0.0,2021-01-24
492.0,205.0,0.0,2021-01-25
492.0,270.0,0.0,2021-01-25
