truth,pred,pred_sir,fecha
160.0,172.08378807631928,163.9637728184729,2021-04-05
160.0,144.54495494760377,156.09524716745204,2021-04-05
158.0,289.0,211.0,2021-04-06
865.0,434.0,450.0,2021-04-07
628.0,311.0,409.0,2021-04-08
532.0,342.0,356.0,2021-04-09
580.0,45.0,77.0,2021-04-10
476.0,132.0,0.0,2021-04-11
507.0,78.0,0.0,2021-04-12
261.0,815.0,48.0,2021-04-13
402.0,121.0,300.0,2021-04-14
612.0,456.0,273.0,2021-04-15
376.0,299.0,232.0,2021-04-16
398.0,295.0,0.0,2021-04-17
557.0,331.0,0.0,2021-04-18
418.0,67.0,0.0,2021-04-19
418.0,214.0,0.0,2021-04-19
