truth,pred,pred_sir,fecha
687.0,676.4957448304356,694.3440890366425,2021-06-14
687.0,720.2520783774493,741.5678427828393,2021-06-14
632.0,386.0,633.0,2021-06-15
944.0,651.0,882.0,2021-06-16
1316.0,500.0,696.0,2021-06-17
1094.0,185.0,221.0,2021-06-18
1139.0,636.0,436.0,2021-06-19
1098.0,392.0,394.0,2021-06-20
887.0,460.0,399.0,2021-06-21
726.0,696.0,346.0,2021-06-22
1002.0,960.0,596.0,2021-06-23
1439.0,587.0,418.0,2021-06-24
1472.0,845.0,0.0,2021-06-25
1465.0,699.0,169.0,2021-06-26
1512.0,576.0,137.0,2021-06-27
1467.0,486.0,157.0,2021-06-28
1467.0,640.0,157.0,2021-06-28
