truth,pred,pred_sir,fecha
5.0,4.952514954768698,5.471435574937617,2021-02-08
5.0,5.041633010854824,4.524945629811444,2021-02-08
3284.0,804.0,1176.0,2021-02-09
1380.0,1527.0,1368.0,2021-02-10
1609.0,1244.0,1346.0,2021-02-11
1364.0,1159.0,1186.0,2021-02-12
1262.0,0.0,0.0,2021-02-13
5.0,5.0,0.0,2021-02-14
9.0,3282.0,0.0,2021-02-15
2489.0,153.0,781.0,2021-02-16
1085.0,1551.0,997.0,2021-02-17
1261.0,790.0,1002.0,2021-02-18
1223.0,966.0,864.0,2021-02-19
1029.0,0.0,0.0,2021-02-20
7.0,9.0,0.0,2021-02-21
12.0,2490.0,833.0,2021-02-22
12.0,1471.0,833.0,2021-02-22
