truth,pred,pred_sir,fecha
459.0,488.8974993695855,481.6593438438657,2021-12-13
459.0,460.1336515711839,455.14632441155214,2021-12-13
225.0,603.0,239.0,2021-12-14
912.0,230.0,198.0,2021-12-15
843.0,553.0,163.0,2021-12-16
876.0,144.0,79.0,2021-12-17
788.0,659.0,330.0,2021-12-18
886.0,0.0,84.0,2021-12-19
400.0,225.0,0.0,2021-12-20
263.0,742.0,0.0,2021-12-21
944.0,301.0,0.0,2021-12-22
699.0,663.0,0.0,2021-12-23
889.0,336.0,0.0,2021-12-24
888.0,665.0,199.0,2021-12-25
62.0,0.0,0.0,2021-12-26
198.0,263.0,0.0,2021-12-27
198.0,640.0,0.0,2021-12-27
