truth,pred,pred_sir,fecha
404.0,363.9868207274867,408.34429875545095,2021-08-23
404.0,372.80264366875815,421.93958209944134,2021-08-23
384.0,0.0,543.0,2021-08-24
535.0,673.0,584.0,2021-08-25
711.0,0.0,320.0,2021-08-26
764.0,620.0,166.0,2021-08-27
669.0,0.0,202.0,2021-08-28
574.0,404.0,0.0,2021-08-29
504.0,0.0,0.0,2021-08-30
380.0,535.0,118.0,2021-08-31
601.0,0.0,247.0,2021-09-01
729.0,764.0,52.0,2021-09-02
857.0,0.0,0.0,2021-09-03
798.0,574.0,31.0,2021-09-04
834.0,0.0,0.0,2021-09-05
680.0,380.0,0.0,2021-09-06
680.0,0.0,0.0,2021-09-06
