truth,pred,pred_sir,fecha
3163.0,3034.3014932795054,3474.2463125839963,2021-04-05
3163.0,3004.483117972311,2913.6962335785,2021-04-05
6705.0,1923.0,3891.0,2021-04-06
9819.0,4179.0,5048.0,2021-04-07
7000.0,2308.0,4395.0,2021-04-08
7282.0,1634.0,2216.0,2021-04-09
7432.0,3322.0,3240.0,2021-04-10
5966.0,814.0,1860.0,2021-04-11
5632.0,6121.0,0.0,2021-04-12
9010.0,5354.0,2586.0,2021-04-13
6471.0,3050.0,3731.0,2021-04-14
7818.0,5024.0,3113.0,2021-04-15
7773.0,3668.0,968.0,2021-04-16
6371.0,3195.0,2040.0,2021-04-17
6308.0,3184.0,704.0,2021-04-18
5393.0,6529.0,0.0,2021-04-19
5393.0,3206.0,0.0,2021-04-19
