truth,pred,pred_sir,fecha
8039.0,7802.997094677139,8815.674911804299,2021-01-25
8039.0,8656.114552793562,8607.275838158454,2021-01-25
4235.0,5474.0,4220.0,2021-01-26
3820.0,4944.0,3749.0,2021-01-27
5382.0,4390.0,3406.0,2021-01-28
3480.0,4738.0,3828.0,2021-01-29
4524.0,4216.0,3393.0,2021-01-30
4755.0,7928.0,7135.0,2021-01-31
6149.0,3976.0,0.0,2021-02-01
3038.0,3685.0,3353.0,2021-02-02
4652.0,5253.0,2915.0,2021-02-03
5674.0,3128.0,2607.0,2021-02-04
3937.0,4314.0,3059.0,2021-02-05
4977.0,4461.0,2650.0,2021-02-06
4712.0,5839.0,6421.0,2021-02-07
6502.0,2614.0,0.0,2021-02-08
6502.0,1895.0,0.0,2021-02-08
