truth,pred,pred_sir,fecha
1570.0,1434.7233548608103,1689.0604280338453,2021-02-22
1570.0,1643.7315252339963,1468.420808111165,2021-02-22
290.0,444.0,538.0,2021-02-23
803.0,256.0,329.0,2021-02-24
2974.0,1694.0,1844.0,2021-02-25
2364.0,1851.0,1631.0,2021-02-26
1402.0,2302.0,2062.0,2021-02-27
1731.0,2185.0,1841.0,2021-02-28
1806.0,872.0,2762.0,2021-03-01
209.0,1035.0,829.0,2021-03-02
353.0,3250.0,631.0,2021-03-03
2725.0,3227.0,2157.0,2021-03-04
227.0,2256.0,1956.0,2021-03-05
1283.0,2327.0,2403.0,2021-03-06
1838.0,2420.0,2191.0,2021-03-07
1550.0,846.0,3126.0,2021-03-08
1550.0,82.0,3126.0,2021-03-08
