truth,pred,pred_sir,fecha
16934.0,17617.59334763615,15342.856884506473,2021-01-11
16934.0,18198.35823841817,16745.96132598707,2021-01-11
12479.0,9905.0,6146.0,2021-01-12
12785.0,18663.0,15805.0,2021-01-13
19589.0,21551.0,21284.0,2021-01-14
25155.0,26243.0,26772.0,2021-01-15
22352.0,17832.0,19824.0,2021-01-16
18669.0,12273.0,12164.0,2021-01-17
13872.0,9271.0,0.0,2021-01-18
7135.0,10364.0,1458.0,2021-01-19
11367.0,16884.0,11290.0,2021-01-20
15963.0,20720.0,16895.0,2021-01-21
20394.0,16876.0,22542.0,2021-01-22
17848.0,14156.0,15729.0,2021-01-23
16294.0,10032.0,8203.0,2021-01-24
12199.0,4388.0,0.0,2021-01-25
12199.0,7464.0,0.0,2021-01-25
