truth,pred,pred_sir,fecha
11639.0,11443.3561257952,11013.41527954612,2021-02-08
11639.0,11191.769325231344,12675.874212877581,2021-02-08
7964.0,7763.0,5715.0,2021-02-09
10611.0,10178.0,9493.0,2021-02-10
12930.0,9718.0,9984.0,2021-02-11
15105.0,10427.0,10564.0,2021-02-12
13867.0,9370.0,9841.0,2021-02-13
13499.0,7977.0,8253.0,2021-02-14
11061.0,4845.0,0.0,2021-02-15
7346.0,8720.0,2367.0,2021-02-16
10366.0,9529.0,6250.0,2021-02-17
12058.0,11398.0,6910.0,2021-02-18
13748.0,9430.0,7625.0,2021-02-19
15463.0,9829.0,7061.0,2021-02-20
14914.0,7229.0,5616.0,2021-02-21
13456.0,8602.0,8626.0,2021-02-22
13456.0,3979.0,8626.0,2021-02-22
