truth,pred,pred_sir,fecha
113.0,120.2863922868386,116.4673182411682,2021-05-17
113.0,118.11533969584309,113.83445982446203,2021-05-17
104.0,128.0,123.0,2021-05-18
106.0,129.0,238.0,2021-05-19
103.0,1.0,101.0,2021-05-20
73.0,159.0,48.0,2021-05-21
17.0,0.0,20.0,2021-05-22
64.0,113.0,15.0,2021-05-23
17.0,0.0,0.0,2021-05-24
1.0,106.0,35.0,2021-05-25
28.0,0.0,161.0,2021-05-26
0.0,73.0,35.0,2021-05-27
0.0,0.0,0.0,2021-05-28
9.0,64.0,0.0,2021-05-29
9.0,0.0,0.0,2021-05-30
34.0,1.0,0.0,2021-05-31
34.0,0.0,0.0,2021-05-31
