truth,pred,pred_sir,fecha
1484.0,1476.7548499507818,1578.9826589661425,2021-11-01
1484.0,1424.1020083479975,1380.3974775219174,2021-11-01
1419.0,2117.0,785.0,2021-11-02
1800.0,2591.0,1259.0,2021-11-03
1745.0,2887.0,854.0,2021-11-04
1146.0,3069.0,531.0,2021-11-05
1286.0,3198.0,350.0,2021-11-06
1250.0,3483.0,488.0,2021-11-07
2334.0,3716.0,0.0,2021-11-08
2264.0,4364.0,5.0,2021-11-09
1829.0,4902.0,646.0,2021-11-10
2229.0,4842.0,299.0,2021-11-11
1343.0,5097.0,93.0,2021-11-12
3791.0,5430.0,0.0,2021-11-13
2291.0,6964.0,165.0,2021-11-14
3192.0,12730.0,8543.0,2021-11-15
3192.0,13844.0,8543.0,2021-11-15
