truth,pred,pred_sir,fecha
0.0,0.0,0.0,2021-10-18
0.0,0.0,0.0,2021-10-18
2347.0,1595.0,678.0,2021-10-19
1220.0,1409.0,747.0,2021-10-20
1440.0,1328.0,586.0,2021-10-21
1474.0,1308.0,544.0,2021-10-22
1279.0,438.0,0.0,2021-10-23
0.0,158.0,0.0,2021-10-24
0.0,2408.0,0.0,2021-10-25
3242.0,2213.0,259.0,2021-10-26
6.0,2413.0,382.0,2021-10-27
3299.0,2606.0,277.0,2021-10-28
1754.0,2573.0,273.0,2021-10-29
1675.0,1351.0,0.0,2021-10-30
0.0,745.0,0.0,2021-10-31
0.0,3674.0,0.0,2021-11-01
0.0,3903.0,0.0,2021-11-01
