truth,pred,pred_sir,fecha,CountryName,Month,Year
99.0,131.0,100.0,2021-02-10,Cyprus,2,2021
99.0,0.0,100.0,2021-02-10,Cyprus,2,2021
99.0,131.0,100.0,2021-02-10,Cyprus,2,2021
99.0,0.0,100.0,2021-02-10,Cyprus,2,2021
99.0,131.0,100.0,2021-02-10,Cyprus,2,2021
99.0,0.0,100.0,2021-02-10,Cyprus,2,2021
99.0,131.0,100.0,2021-02-10,Cyprus,2,2021
99.0,0.0,100.0,2021-02-10,Cyprus,2,2021
99.0,131.0,100.0,2021-02-10,Cyprus,2,2021
99.0,0.0,100.0,2021-02-10,Cyprus,2,2021
99.0,131.0,100.0,2021-02-10,Cyprus,2,2021
99.0,0.0,100.0,2021-02-10,Cyprus,2,2021
99.0,131.0,100.0,2021-02-10,Cyprus,2,2021
99.0,0.0,100.0,2021-02-10,Cyprus,2,2021
99.0,131.0,100.0,2021-02-10,Cyprus,2,2021
99.0,0.0,100.0,2021-02-10,Cyprus,2,2021
99.0,131.0,100.0,2021-02-10,Cyprus,2,2021
99.0,0.0,100.0,2021-02-10,Cyprus,2,2021
99.0,131.0,100.0,2021-02-10,Cyprus,2,2021
99.0,0.0,100.0,2021-02-10,Cyprus,2,2021
99.0,131.0,100.0,2021-02-10,Cyprus,2,2021
99.0,0.0,100.0,2021-02-10,Cyprus,2,2021
92.0,139.0,116.0,2021-02-11,Cyprus,2,2021
92.0,0.0,116.0,2021-02-11,Cyprus,2,2021
92.0,139.0,116.0,2021-02-11,Cyprus,2,2021
92.0,0.0,116.0,2021-02-11,Cyprus,2,2021
92.0,139.0,116.0,2021-02-11,Cyprus,2,2021
92.0,0.0,116.0,2021-02-11,Cyprus,2,2021
92.0,139.0,116.0,2021-02-11,Cyprus,2,2021
92.0,0.0,116.0,2021-02-11,Cyprus,2,2021
92.0,139.0,116.0,2021-02-11,Cyprus,2,2021
92.0,0.0,116.0,2021-02-11,Cyprus,2,2021
92.0,139.0,116.0,2021-02-11,Cyprus,2,2021
92.0,0.0,116.0,2021-02-11,Cyprus,2,2021
92.0,139.0,116.0,2021-02-11,Cyprus,2,2021
92.0,0.0,116.0,2021-02-11,Cyprus,2,2021
92.0,139.0,116.0,2021-02-11,Cyprus,2,2021
92.0,0.0,116.0,2021-02-11,Cyprus,2,2021
92.0,139.0,116.0,2021-02-11,Cyprus,2,2021
92.0,0.0,116.0,2021-02-11,Cyprus,2,2021
92.0,139.0,116.0,2021-02-11,Cyprus,2,2021
92.0,0.0,116.0,2021-02-11,Cyprus,2,2021
92.0,139.0,116.0,2021-02-11,Cyprus,2,2021
92.0,0.0,116.0,2021-02-11,Cyprus,2,2021
92.0,139.0,116.0,2021-02-11,Cyprus,2,2021
92.0,0.0,116.0,2021-02-11,Cyprus,2,2021
92.0,139.0,116.0,2021-02-11,Cyprus,2,2021
92.0,0.0,116.0,2021-02-11,Cyprus,2,2021
92.0,139.0,116.0,2021-02-11,Cyprus,2,2021
92.0,0.0,116.0,2021-02-11,Cyprus,2,2021
92.0,139.0,116.0,2021-02-11,Cyprus,2,2021
92.0,0.0,116.0,2021-02-11,Cyprus,2,2021
92.0,139.0,116.0,2021-02-11,Cyprus,2,2021
92.0,0.0,116.0,2021-02-11,Cyprus,2,2021
92.0,139.0,116.0,2021-02-11,Cyprus,2,2021
92.0,0.0,116.0,2021-02-11,Cyprus,2,2021
92.0,139.0,116.0,2021-02-11,Cyprus,2,2021
92.0,0.0,116.0,2021-02-11,Cyprus,2,2021
108.0,116.0,99.0,2021-02-12,Cyprus,2,2021
108.0,0.0,99.0,2021-02-12,Cyprus,2,2021
108.0,116.0,99.0,2021-02-12,Cyprus,2,2021
108.0,0.0,99.0,2021-02-12,Cyprus,2,2021
108.0,116.0,99.0,2021-02-12,Cyprus,2,2021
108.0,0.0,99.0,2021-02-12,Cyprus,2,2021
108.0,116.0,99.0,2021-02-12,Cyprus,2,2021
108.0,0.0,99.0,2021-02-12,Cyprus,2,2021
108.0,116.0,99.0,2021-02-12,Cyprus,2,2021
108.0,0.0,99.0,2021-02-12,Cyprus,2,2021
108.0,116.0,99.0,2021-02-12,Cyprus,2,2021
108.0,0.0,99.0,2021-02-12,Cyprus,2,2021
108.0,116.0,99.0,2021-02-12,Cyprus,2,2021
108.0,0.0,99.0,2021-02-12,Cyprus,2,2021
108.0,116.0,99.0,2021-02-12,Cyprus,2,2021
108.0,0.0,99.0,2021-02-12,Cyprus,2,2021
108.0,116.0,99.0,2021-02-12,Cyprus,2,2021
108.0,0.0,99.0,2021-02-12,Cyprus,2,2021
108.0,116.0,99.0,2021-02-12,Cyprus,2,2021
108.0,0.0,99.0,2021-02-12,Cyprus,2,2021
108.0,116.0,99.0,2021-02-12,Cyprus,2,2021
108.0,0.0,99.0,2021-02-12,Cyprus,2,2021
108.0,116.0,99.0,2021-02-12,Cyprus,2,2021
108.0,0.0,99.0,2021-02-12,Cyprus,2,2021
108.0,116.0,99.0,2021-02-12,Cyprus,2,2021
108.0,0.0,99.0,2021-02-12,Cyprus,2,2021
108.0,116.0,99.0,2021-02-12,Cyprus,2,2021
108.0,0.0,99.0,2021-02-12,Cyprus,2,2021
108.0,116.0,99.0,2021-02-12,Cyprus,2,2021
108.0,0.0,99.0,2021-02-12,Cyprus,2,2021
108.0,116.0,99.0,2021-02-12,Cyprus,2,2021
108.0,0.0,99.0,2021-02-12,Cyprus,2,2021
108.0,116.0,99.0,2021-02-12,Cyprus,2,2021
108.0,0.0,99.0,2021-02-12,Cyprus,2,2021
108.0,116.0,99.0,2021-02-12,Cyprus,2,2021
108.0,0.0,99.0,2021-02-12,Cyprus,2,2021
101.0,133.0,73.0,2021-02-13,Cyprus,2,2021
101.0,97.0,73.0,2021-02-13,Cyprus,2,2021
101.0,133.0,73.0,2021-02-13,Cyprus,2,2021
101.0,92.0,73.0,2021-02-13,Cyprus,2,2021
101.0,133.0,73.0,2021-02-13,Cyprus,2,2021
101.0,97.0,73.0,2021-02-13,Cyprus,2,2021
101.0,133.0,73.0,2021-02-13,Cyprus,2,2021
101.0,92.0,73.0,2021-02-13,Cyprus,2,2021
101.0,133.0,73.0,2021-02-13,Cyprus,2,2021
101.0,97.0,73.0,2021-02-13,Cyprus,2,2021
101.0,133.0,73.0,2021-02-13,Cyprus,2,2021
101.0,92.0,73.0,2021-02-13,Cyprus,2,2021
101.0,133.0,73.0,2021-02-13,Cyprus,2,2021
101.0,97.0,73.0,2021-02-13,Cyprus,2,2021
101.0,133.0,73.0,2021-02-13,Cyprus,2,2021
101.0,92.0,73.0,2021-02-13,Cyprus,2,2021
101.0,133.0,73.0,2021-02-13,Cyprus,2,2021
101.0,97.0,73.0,2021-02-13,Cyprus,2,2021
101.0,133.0,73.0,2021-02-13,Cyprus,2,2021
101.0,92.0,73.0,2021-02-13,Cyprus,2,2021
101.0,133.0,73.0,2021-02-13,Cyprus,2,2021
101.0,97.0,73.0,2021-02-13,Cyprus,2,2021
101.0,133.0,73.0,2021-02-13,Cyprus,2,2021
101.0,92.0,73.0,2021-02-13,Cyprus,2,2021
101.0,133.0,73.0,2021-02-13,Cyprus,2,2021
101.0,97.0,73.0,2021-02-13,Cyprus,2,2021
101.0,133.0,73.0,2021-02-13,Cyprus,2,2021
101.0,92.0,73.0,2021-02-13,Cyprus,2,2021
101.0,133.0,73.0,2021-02-13,Cyprus,2,2021
101.0,97.0,73.0,2021-02-13,Cyprus,2,2021
101.0,133.0,73.0,2021-02-13,Cyprus,2,2021
101.0,92.0,73.0,2021-02-13,Cyprus,2,2021
101.0,133.0,73.0,2021-02-13,Cyprus,2,2021
101.0,97.0,73.0,2021-02-13,Cyprus,2,2021
101.0,133.0,73.0,2021-02-13,Cyprus,2,2021
101.0,92.0,73.0,2021-02-13,Cyprus,2,2021
110.0,103.0,72.0,2021-02-14,Cyprus,2,2021
110.0,0.0,72.0,2021-02-14,Cyprus,2,2021
110.0,101.0,72.0,2021-02-14,Cyprus,2,2021
110.0,0.0,72.0,2021-02-14,Cyprus,2,2021
110.0,103.0,72.0,2021-02-14,Cyprus,2,2021
110.0,0.0,72.0,2021-02-14,Cyprus,2,2021
110.0,101.0,72.0,2021-02-14,Cyprus,2,2021
110.0,0.0,72.0,2021-02-14,Cyprus,2,2021
110.0,103.0,72.0,2021-02-14,Cyprus,2,2021
110.0,0.0,72.0,2021-02-14,Cyprus,2,2021
110.0,101.0,72.0,2021-02-14,Cyprus,2,2021
110.0,0.0,72.0,2021-02-14,Cyprus,2,2021
110.0,103.0,72.0,2021-02-14,Cyprus,2,2021
110.0,0.0,72.0,2021-02-14,Cyprus,2,2021
110.0,101.0,72.0,2021-02-14,Cyprus,2,2021
110.0,0.0,72.0,2021-02-14,Cyprus,2,2021
110.0,103.0,72.0,2021-02-14,Cyprus,2,2021
110.0,0.0,72.0,2021-02-14,Cyprus,2,2021
110.0,101.0,72.0,2021-02-14,Cyprus,2,2021
110.0,0.0,72.0,2021-02-14,Cyprus,2,2021
110.0,103.0,72.0,2021-02-14,Cyprus,2,2021
110.0,0.0,72.0,2021-02-14,Cyprus,2,2021
110.0,101.0,72.0,2021-02-14,Cyprus,2,2021
110.0,0.0,72.0,2021-02-14,Cyprus,2,2021
110.0,103.0,72.0,2021-02-14,Cyprus,2,2021
110.0,0.0,72.0,2021-02-14,Cyprus,2,2021
110.0,101.0,72.0,2021-02-14,Cyprus,2,2021
110.0,0.0,72.0,2021-02-14,Cyprus,2,2021
110.0,103.0,72.0,2021-02-14,Cyprus,2,2021
110.0,0.0,72.0,2021-02-14,Cyprus,2,2021
110.0,101.0,72.0,2021-02-14,Cyprus,2,2021
110.0,0.0,72.0,2021-02-14,Cyprus,2,2021
110.0,103.0,72.0,2021-02-14,Cyprus,2,2021
110.0,0.0,72.0,2021-02-14,Cyprus,2,2021
110.0,101.0,72.0,2021-02-14,Cyprus,2,2021
110.0,0.0,72.0,2021-02-14,Cyprus,2,2021
98.0,110.0,0.0,2021-02-15,Cyprus,2,2021
98.0,0.0,0.0,2021-02-15,Cyprus,2,2021
98.0,110.0,0.0,2021-02-15,Cyprus,2,2021
98.0,0.0,0.0,2021-02-15,Cyprus,2,2021
98.0,110.0,0.0,2021-02-15,Cyprus,2,2021
98.0,0.0,0.0,2021-02-15,Cyprus,2,2021
98.0,110.0,0.0,2021-02-15,Cyprus,2,2021
98.0,0.0,0.0,2021-02-15,Cyprus,2,2021
98.0,110.0,0.0,2021-02-15,Cyprus,2,2021
98.0,0.0,0.0,2021-02-15,Cyprus,2,2021
98.0,110.0,0.0,2021-02-15,Cyprus,2,2021
98.0,0.0,0.0,2021-02-15,Cyprus,2,2021
98.0,110.0,0.0,2021-02-15,Cyprus,2,2021
98.0,0.0,0.0,2021-02-15,Cyprus,2,2021
98.0,110.0,0.0,2021-02-15,Cyprus,2,2021
98.0,0.0,0.0,2021-02-15,Cyprus,2,2021
98.0,110.0,0.0,2021-02-15,Cyprus,2,2021
98.0,0.0,0.0,2021-02-15,Cyprus,2,2021
98.0,110.0,0.0,2021-02-15,Cyprus,2,2021
98.0,0.0,0.0,2021-02-15,Cyprus,2,2021
98.0,110.0,0.0,2021-02-15,Cyprus,2,2021
98.0,0.0,0.0,2021-02-15,Cyprus,2,2021
98.0,110.0,0.0,2021-02-15,Cyprus,2,2021
98.0,0.0,0.0,2021-02-15,Cyprus,2,2021
98.0,110.0,0.0,2021-02-15,Cyprus,2,2021
98.0,0.0,0.0,2021-02-15,Cyprus,2,2021
98.0,110.0,0.0,2021-02-15,Cyprus,2,2021
98.0,0.0,0.0,2021-02-15,Cyprus,2,2021
98.0,110.0,0.0,2021-02-15,Cyprus,2,2021
98.0,0.0,0.0,2021-02-15,Cyprus,2,2021
98.0,110.0,0.0,2021-02-15,Cyprus,2,2021
98.0,0.0,0.0,2021-02-15,Cyprus,2,2021
98.0,110.0,0.0,2021-02-15,Cyprus,2,2021
98.0,0.0,0.0,2021-02-15,Cyprus,2,2021
98.0,110.0,0.0,2021-02-15,Cyprus,2,2021
98.0,0.0,0.0,2021-02-15,Cyprus,2,2021
120.0,99.0,0.0,2021-02-16,Cyprus,2,2021
120.0,99.0,0.0,2021-02-16,Cyprus,2,2021
120.0,99.0,0.0,2021-02-16,Cyprus,2,2021
120.0,99.0,0.0,2021-02-16,Cyprus,2,2021
120.0,99.0,0.0,2021-02-16,Cyprus,2,2021
120.0,99.0,0.0,2021-02-16,Cyprus,2,2021
120.0,99.0,0.0,2021-02-16,Cyprus,2,2021
120.0,99.0,0.0,2021-02-16,Cyprus,2,2021
120.0,99.0,0.0,2021-02-16,Cyprus,2,2021
111.0,0.0,8.0,2021-02-17,Cyprus,2,2021
111.0,0.0,8.0,2021-02-17,Cyprus,2,2021
111.0,0.0,8.0,2021-02-17,Cyprus,2,2021
111.0,0.0,8.0,2021-02-17,Cyprus,2,2021
111.0,0.0,8.0,2021-02-17,Cyprus,2,2021
111.0,0.0,8.0,2021-02-17,Cyprus,2,2021
111.0,0.0,8.0,2021-02-17,Cyprus,2,2021
111.0,0.0,8.0,2021-02-17,Cyprus,2,2021
111.0,0.0,8.0,2021-02-17,Cyprus,2,2021
79.0,108.0,26.0,2021-02-18,Cyprus,2,2021
79.0,108.0,26.0,2021-02-18,Cyprus,2,2021
79.0,108.0,26.0,2021-02-18,Cyprus,2,2021
79.0,108.0,26.0,2021-02-18,Cyprus,2,2021
79.0,108.0,26.0,2021-02-18,Cyprus,2,2021
79.0,108.0,26.0,2021-02-18,Cyprus,2,2021
79.0,108.0,26.0,2021-02-18,Cyprus,2,2021
79.0,108.0,26.0,2021-02-18,Cyprus,2,2021
79.0,108.0,26.0,2021-02-18,Cyprus,2,2021
121.0,0.0,14.0,2021-02-19,Cyprus,2,2021
121.0,0.0,14.0,2021-02-19,Cyprus,2,2021
121.0,0.0,14.0,2021-02-19,Cyprus,2,2021
121.0,0.0,14.0,2021-02-19,Cyprus,2,2021
121.0,0.0,14.0,2021-02-19,Cyprus,2,2021
121.0,0.0,14.0,2021-02-19,Cyprus,2,2021
121.0,0.0,14.0,2021-02-19,Cyprus,2,2021
121.0,0.0,14.0,2021-02-19,Cyprus,2,2021
121.0,0.0,14.0,2021-02-19,Cyprus,2,2021
106.0,110.0,41.0,2021-02-20,Cyprus,2,2021
106.0,110.0,41.0,2021-02-20,Cyprus,2,2021
106.0,110.0,41.0,2021-02-20,Cyprus,2,2021
106.0,110.0,41.0,2021-02-20,Cyprus,2,2021
106.0,110.0,41.0,2021-02-20,Cyprus,2,2021
106.0,110.0,41.0,2021-02-20,Cyprus,2,2021
106.0,110.0,41.0,2021-02-20,Cyprus,2,2021
106.0,110.0,41.0,2021-02-20,Cyprus,2,2021
106.0,110.0,41.0,2021-02-20,Cyprus,2,2021
106.0,0.0,49.0,2021-02-21,Cyprus,2,2021
106.0,0.0,49.0,2021-02-21,Cyprus,2,2021
106.0,0.0,49.0,2021-02-21,Cyprus,2,2021
106.0,0.0,49.0,2021-02-21,Cyprus,2,2021
106.0,0.0,49.0,2021-02-21,Cyprus,2,2021
106.0,0.0,49.0,2021-02-21,Cyprus,2,2021
106.0,0.0,49.0,2021-02-21,Cyprus,2,2021
106.0,0.0,49.0,2021-02-21,Cyprus,2,2021
106.0,0.0,49.0,2021-02-21,Cyprus,2,2021
103.0,101.12651436468508,96.05686117656008,2021-02-22,Cyprus,2,2021
103.0,105.85849220175052,102.800290138904,2021-02-22,Cyprus,2,2021
103.0,113.08184141205928,94.04526666732669,2021-02-22,Cyprus,2,2021
103.0,108.83462942926457,98.64100904502878,2021-02-22,Cyprus,2,2021
103.0,101.12651436468508,96.05686117656008,2021-02-22,Cyprus,2,2021
103.0,105.85849220175052,102.800290138904,2021-02-22,Cyprus,2,2021
103.0,113.08184141205928,94.04526666732669,2021-02-22,Cyprus,2,2021
103.0,108.83462942926457,98.64100904502878,2021-02-22,Cyprus,2,2021
103.0,101.12651436468508,96.05686117656008,2021-02-22,Cyprus,2,2021
103.0,105.85849220175052,102.800290138904,2021-02-22,Cyprus,2,2021
103.0,113.08184141205928,94.04526666732669,2021-02-22,Cyprus,2,2021
103.0,108.83462942926457,98.64100904502878,2021-02-22,Cyprus,2,2021
103.0,101.12651436468508,96.05686117656008,2021-02-22,Cyprus,2,2021
103.0,105.85849220175052,102.800290138904,2021-02-22,Cyprus,2,2021
103.0,113.08184141205928,94.04526666732669,2021-02-22,Cyprus,2,2021
103.0,108.83462942926457,98.64100904502878,2021-02-22,Cyprus,2,2021
103.0,101.12651436468508,96.05686117656008,2021-02-22,Cyprus,2,2021
103.0,105.85849220175052,102.800290138904,2021-02-22,Cyprus,2,2021
103.0,113.08184141205928,94.04526666732669,2021-02-22,Cyprus,2,2021
103.0,108.83462942926457,98.64100904502878,2021-02-22,Cyprus,2,2021
103.0,101.12651436468508,96.05686117656008,2021-02-22,Cyprus,2,2021
103.0,105.85849220175052,102.800290138904,2021-02-22,Cyprus,2,2021
103.0,113.08184141205928,94.04526666732669,2021-02-22,Cyprus,2,2021
103.0,108.83462942926457,98.64100904502878,2021-02-22,Cyprus,2,2021
103.0,101.12651436468508,96.05686117656008,2021-02-22,Cyprus,2,2021
103.0,105.85849220175052,102.800290138904,2021-02-22,Cyprus,2,2021
103.0,113.08184141205928,94.04526666732669,2021-02-22,Cyprus,2,2021
103.0,108.83462942926457,98.64100904502878,2021-02-22,Cyprus,2,2021
103.0,101.12651436468508,96.05686117656008,2021-02-22,Cyprus,2,2021
103.0,105.85849220175052,102.800290138904,2021-02-22,Cyprus,2,2021
103.0,113.08184141205928,94.04526666732669,2021-02-22,Cyprus,2,2021
103.0,108.83462942926457,98.64100904502878,2021-02-22,Cyprus,2,2021
103.0,101.12651436468508,96.05686117656008,2021-02-22,Cyprus,2,2021
103.0,105.85849220175052,102.800290138904,2021-02-22,Cyprus,2,2021
103.0,113.08184141205928,94.04526666732669,2021-02-22,Cyprus,2,2021
103.0,108.83462942926457,98.64100904502878,2021-02-22,Cyprus,2,2021
101.0,111.0,0.0,2021-02-23,Cyprus,2,2021
101.0,0.0,0.0,2021-02-23,Cyprus,2,2021
101.0,0.0,0.0,2021-02-23,Cyprus,2,2021
101.0,111.0,0.0,2021-02-23,Cyprus,2,2021
101.0,111.0,0.0,2021-02-23,Cyprus,2,2021
101.0,0.0,0.0,2021-02-23,Cyprus,2,2021
101.0,0.0,0.0,2021-02-23,Cyprus,2,2021
101.0,111.0,0.0,2021-02-23,Cyprus,2,2021
101.0,111.0,0.0,2021-02-23,Cyprus,2,2021
101.0,0.0,0.0,2021-02-23,Cyprus,2,2021
101.0,0.0,0.0,2021-02-23,Cyprus,2,2021
101.0,111.0,0.0,2021-02-23,Cyprus,2,2021
101.0,111.0,0.0,2021-02-23,Cyprus,2,2021
101.0,0.0,0.0,2021-02-23,Cyprus,2,2021
101.0,0.0,0.0,2021-02-23,Cyprus,2,2021
101.0,111.0,0.0,2021-02-23,Cyprus,2,2021
101.0,111.0,0.0,2021-02-23,Cyprus,2,2021
101.0,0.0,0.0,2021-02-23,Cyprus,2,2021
101.0,0.0,0.0,2021-02-23,Cyprus,2,2021
101.0,111.0,0.0,2021-02-23,Cyprus,2,2021
101.0,111.0,0.0,2021-02-23,Cyprus,2,2021
101.0,0.0,0.0,2021-02-23,Cyprus,2,2021
101.0,0.0,0.0,2021-02-23,Cyprus,2,2021
101.0,111.0,0.0,2021-02-23,Cyprus,2,2021
101.0,111.0,0.0,2021-02-23,Cyprus,2,2021
101.0,0.0,0.0,2021-02-23,Cyprus,2,2021
101.0,0.0,0.0,2021-02-23,Cyprus,2,2021
101.0,111.0,0.0,2021-02-23,Cyprus,2,2021
101.0,111.0,0.0,2021-02-23,Cyprus,2,2021
101.0,0.0,0.0,2021-02-23,Cyprus,2,2021
101.0,0.0,0.0,2021-02-23,Cyprus,2,2021
101.0,111.0,0.0,2021-02-23,Cyprus,2,2021
101.0,111.0,0.0,2021-02-23,Cyprus,2,2021
101.0,0.0,0.0,2021-02-23,Cyprus,2,2021
101.0,0.0,0.0,2021-02-23,Cyprus,2,2021
101.0,111.0,0.0,2021-02-23,Cyprus,2,2021
125.0,79.0,0.0,2021-02-24,Cyprus,2,2021
125.0,0.0,0.0,2021-02-24,Cyprus,2,2021
125.0,0.0,0.0,2021-02-24,Cyprus,2,2021
125.0,79.0,0.0,2021-02-24,Cyprus,2,2021
125.0,79.0,0.0,2021-02-24,Cyprus,2,2021
125.0,0.0,0.0,2021-02-24,Cyprus,2,2021
125.0,0.0,0.0,2021-02-24,Cyprus,2,2021
125.0,79.0,0.0,2021-02-24,Cyprus,2,2021
125.0,79.0,0.0,2021-02-24,Cyprus,2,2021
125.0,0.0,0.0,2021-02-24,Cyprus,2,2021
125.0,0.0,0.0,2021-02-24,Cyprus,2,2021
125.0,79.0,0.0,2021-02-24,Cyprus,2,2021
125.0,79.0,0.0,2021-02-24,Cyprus,2,2021
125.0,0.0,0.0,2021-02-24,Cyprus,2,2021
125.0,0.0,0.0,2021-02-24,Cyprus,2,2021
125.0,79.0,0.0,2021-02-24,Cyprus,2,2021
125.0,79.0,0.0,2021-02-24,Cyprus,2,2021
125.0,0.0,0.0,2021-02-24,Cyprus,2,2021
125.0,0.0,0.0,2021-02-24,Cyprus,2,2021
125.0,79.0,0.0,2021-02-24,Cyprus,2,2021
125.0,79.0,0.0,2021-02-24,Cyprus,2,2021
125.0,0.0,0.0,2021-02-24,Cyprus,2,2021
125.0,0.0,0.0,2021-02-24,Cyprus,2,2021
125.0,79.0,0.0,2021-02-24,Cyprus,2,2021
125.0,79.0,0.0,2021-02-24,Cyprus,2,2021
125.0,0.0,0.0,2021-02-24,Cyprus,2,2021
125.0,0.0,0.0,2021-02-24,Cyprus,2,2021
125.0,79.0,0.0,2021-02-24,Cyprus,2,2021
125.0,79.0,0.0,2021-02-24,Cyprus,2,2021
125.0,0.0,0.0,2021-02-24,Cyprus,2,2021
125.0,0.0,0.0,2021-02-24,Cyprus,2,2021
125.0,79.0,0.0,2021-02-24,Cyprus,2,2021
125.0,79.0,0.0,2021-02-24,Cyprus,2,2021
125.0,0.0,0.0,2021-02-24,Cyprus,2,2021
125.0,0.0,0.0,2021-02-24,Cyprus,2,2021
125.0,79.0,0.0,2021-02-24,Cyprus,2,2021
168.0,121.0,64.0,2021-02-25,Cyprus,2,2021
168.0,0.0,64.0,2021-02-25,Cyprus,2,2021
168.0,7.0,64.0,2021-02-25,Cyprus,2,2021
168.0,110.0,64.0,2021-02-25,Cyprus,2,2021
168.0,121.0,64.0,2021-02-25,Cyprus,2,2021
168.0,0.0,64.0,2021-02-25,Cyprus,2,2021
168.0,7.0,64.0,2021-02-25,Cyprus,2,2021
168.0,110.0,64.0,2021-02-25,Cyprus,2,2021
168.0,121.0,64.0,2021-02-25,Cyprus,2,2021
168.0,0.0,64.0,2021-02-25,Cyprus,2,2021
168.0,7.0,64.0,2021-02-25,Cyprus,2,2021
168.0,110.0,64.0,2021-02-25,Cyprus,2,2021
168.0,121.0,64.0,2021-02-25,Cyprus,2,2021
168.0,0.0,64.0,2021-02-25,Cyprus,2,2021
168.0,7.0,64.0,2021-02-25,Cyprus,2,2021
168.0,110.0,64.0,2021-02-25,Cyprus,2,2021
168.0,121.0,64.0,2021-02-25,Cyprus,2,2021
168.0,0.0,64.0,2021-02-25,Cyprus,2,2021
168.0,7.0,64.0,2021-02-25,Cyprus,2,2021
168.0,110.0,64.0,2021-02-25,Cyprus,2,2021
168.0,121.0,64.0,2021-02-25,Cyprus,2,2021
168.0,0.0,64.0,2021-02-25,Cyprus,2,2021
168.0,7.0,64.0,2021-02-25,Cyprus,2,2021
168.0,110.0,64.0,2021-02-25,Cyprus,2,2021
168.0,121.0,64.0,2021-02-25,Cyprus,2,2021
168.0,0.0,64.0,2021-02-25,Cyprus,2,2021
168.0,7.0,64.0,2021-02-25,Cyprus,2,2021
168.0,110.0,64.0,2021-02-25,Cyprus,2,2021
168.0,121.0,64.0,2021-02-25,Cyprus,2,2021
168.0,0.0,64.0,2021-02-25,Cyprus,2,2021
168.0,7.0,64.0,2021-02-25,Cyprus,2,2021
168.0,110.0,64.0,2021-02-25,Cyprus,2,2021
168.0,121.0,64.0,2021-02-25,Cyprus,2,2021
168.0,0.0,64.0,2021-02-25,Cyprus,2,2021
168.0,7.0,64.0,2021-02-25,Cyprus,2,2021
168.0,110.0,64.0,2021-02-25,Cyprus,2,2021
136.0,106.0,0.0,2021-02-26,Cyprus,2,2021
136.0,0.0,0.0,2021-02-26,Cyprus,2,2021
136.0,0.0,0.0,2021-02-26,Cyprus,2,2021
136.0,106.0,0.0,2021-02-26,Cyprus,2,2021
136.0,106.0,0.0,2021-02-26,Cyprus,2,2021
136.0,0.0,0.0,2021-02-26,Cyprus,2,2021
136.0,0.0,0.0,2021-02-26,Cyprus,2,2021
136.0,106.0,0.0,2021-02-26,Cyprus,2,2021
136.0,106.0,0.0,2021-02-26,Cyprus,2,2021
136.0,0.0,0.0,2021-02-26,Cyprus,2,2021
136.0,0.0,0.0,2021-02-26,Cyprus,2,2021
136.0,106.0,0.0,2021-02-26,Cyprus,2,2021
136.0,106.0,0.0,2021-02-26,Cyprus,2,2021
136.0,0.0,0.0,2021-02-26,Cyprus,2,2021
136.0,0.0,0.0,2021-02-26,Cyprus,2,2021
136.0,106.0,0.0,2021-02-26,Cyprus,2,2021
136.0,106.0,0.0,2021-02-26,Cyprus,2,2021
136.0,0.0,0.0,2021-02-26,Cyprus,2,2021
136.0,0.0,0.0,2021-02-26,Cyprus,2,2021
136.0,106.0,0.0,2021-02-26,Cyprus,2,2021
136.0,106.0,0.0,2021-02-26,Cyprus,2,2021
136.0,0.0,0.0,2021-02-26,Cyprus,2,2021
136.0,0.0,0.0,2021-02-26,Cyprus,2,2021
136.0,106.0,0.0,2021-02-26,Cyprus,2,2021
136.0,106.0,0.0,2021-02-26,Cyprus,2,2021
136.0,0.0,0.0,2021-02-26,Cyprus,2,2021
136.0,0.0,0.0,2021-02-26,Cyprus,2,2021
136.0,106.0,0.0,2021-02-26,Cyprus,2,2021
136.0,106.0,0.0,2021-02-26,Cyprus,2,2021
136.0,0.0,0.0,2021-02-26,Cyprus,2,2021
136.0,0.0,0.0,2021-02-26,Cyprus,2,2021
136.0,106.0,0.0,2021-02-26,Cyprus,2,2021
136.0,106.0,0.0,2021-02-26,Cyprus,2,2021
136.0,0.0,0.0,2021-02-26,Cyprus,2,2021
136.0,0.0,0.0,2021-02-26,Cyprus,2,2021
136.0,106.0,0.0,2021-02-26,Cyprus,2,2021
192.0,106.0,24.0,2021-02-27,Cyprus,2,2021
192.0,0.0,24.0,2021-02-27,Cyprus,2,2021
192.0,0.0,24.0,2021-02-27,Cyprus,2,2021
192.0,106.0,24.0,2021-02-27,Cyprus,2,2021
192.0,106.0,24.0,2021-02-27,Cyprus,2,2021
192.0,0.0,24.0,2021-02-27,Cyprus,2,2021
192.0,0.0,24.0,2021-02-27,Cyprus,2,2021
192.0,106.0,24.0,2021-02-27,Cyprus,2,2021
192.0,106.0,24.0,2021-02-27,Cyprus,2,2021
192.0,0.0,24.0,2021-02-27,Cyprus,2,2021
192.0,0.0,24.0,2021-02-27,Cyprus,2,2021
192.0,106.0,24.0,2021-02-27,Cyprus,2,2021
192.0,106.0,24.0,2021-02-27,Cyprus,2,2021
192.0,0.0,24.0,2021-02-27,Cyprus,2,2021
192.0,0.0,24.0,2021-02-27,Cyprus,2,2021
192.0,106.0,24.0,2021-02-27,Cyprus,2,2021
192.0,106.0,24.0,2021-02-27,Cyprus,2,2021
192.0,0.0,24.0,2021-02-27,Cyprus,2,2021
192.0,0.0,24.0,2021-02-27,Cyprus,2,2021
192.0,106.0,24.0,2021-02-27,Cyprus,2,2021
