truth,pred,pred_sir,fecha
1535.0,1383.9204197770912,1495.9124744350459,2021-04-19
1535.0,1544.3749248707743,1664.5882187625286,2021-04-19
872.0,2464.0,356.0,2021-04-20
872.0,1461.0,356.0,2021-04-20
3337.0,2990.0,2490.0,2021-04-21
3337.0,2186.0,2490.0,2021-04-21
3707.0,735.0,1258.0,2021-04-22
3707.0,2878.0,1258.0,2021-04-22
2790.0,0.0,665.0,2021-04-23
2790.0,3080.0,665.0,2021-04-23
2282.0,0.0,0.0,2021-04-24
2282.0,3193.0,0.0,2021-04-24
2271.0,0.0,408.0,2021-04-25
2271.0,1535.0,408.0,2021-04-25
1213.0,0.0,0.0,2021-04-26
1213.0,872.0,0.0,2021-04-26
725.0,2568.0,1851.0,2021-04-27
2254.0,1459.0,2925.0,2021-04-28
2982.0,1526.0,1488.0,2021-04-29
2196.0,976.0,925.0,2021-04-30
1835.0,1440.0,1002.0,2021-05-01
1808.0,0.0,0.0,2021-05-02
1064.0,725.0,0.0,2021-05-03
424.0,1627.0,868.0,2021-05-04
1867.0,1580.0,2036.0,2021-05-05
2057.0,843.0,696.0,2021-05-06
1485.0,1109.0,222.0,2021-05-07
1126.0,849.0,377.0,2021-05-08
1233.0,325.0,0.0,2021-05-09
604.0,138.0,0.0,2021-05-10
