truth,pred,pred_sir,fecha
510.0,560.5731598818828,472.19428762594737,2021-03-08
510.0,507.08864657413505,465.94549612269486,2021-03-08
424.0,0.0,202.0,2021-03-09
424.0,350.0,202.0,2021-03-09
287.0,6.0,0.0,2021-03-10
287.0,546.0,0.0,2021-03-10
604.0,0.0,43.0,2021-03-11
604.0,444.0,43.0,2021-03-11
549.0,206.0,374.0,2021-03-12
549.0,185.0,374.0,2021-03-12
605.0,232.0,288.0,2021-03-13
605.0,363.0,288.0,2021-03-13
507.0,0.0,81.0,2021-03-14
507.0,510.0,81.0,2021-03-14
376.0,74.0,0.0,2021-03-15
376.0,308.0,0.0,2021-03-15
572.0,72.0,87.0,2021-03-16
338.0,553.0,303.0,2021-03-17
534.0,164.0,207.0,2021-03-18
544.0,491.0,277.0,2021-03-19
455.0,162.0,301.0,2021-03-20
482.0,260.0,304.0,2021-03-21
766.0,833.9979513461457,837.2265009379811,2021-03-22
766.0,799.6104042990088,743.0189036441419,2021-03-22
522.0,160.0,5.0,2021-03-23
522.0,260.0,5.0,2021-03-23
354.0,337.0,226.0,2021-03-24
354.0,368.0,226.0,2021-03-24
661.0,265.0,134.0,2021-03-25
661.0,415.0,134.0,2021-03-25
573.0,142.0,208.0,2021-03-26
573.0,386.0,208.0,2021-03-26
545.0,189.0,236.0,2021-03-27
545.0,388.0,236.0,2021-03-27
562.0,572.0,750.0,2021-03-28
562.0,324.0,750.0,2021-03-28
596.0,268.0,0.0,2021-03-29
596.0,380.0,0.0,2021-03-29
