truth,pred,pred_sir,fecha
3712.0,3537.2060864264754,3915.5910910359626,2021-02-22
3712.0,3679.446006637566,3762.805363640085,2021-02-22
5445.0,59.0,0.0,2021-02-23
5445.0,3937.0,0.0,2021-02-23
7361.0,1261.0,556.0,2021-02-24
7361.0,4592.0,556.0,2021-02-24
8084.0,2417.0,4320.0,2021-02-25
8084.0,4692.0,4320.0,2021-02-25
8170.0,2147.0,1331.0,2021-02-26
8170.0,5382.0,1331.0,2021-02-26
5066.0,0.0,374.0,2021-02-27
5066.0,5839.0,374.0,2021-02-27
5450.0,0.0,0.0,2021-02-28
5450.0,3712.0,0.0,2021-02-28
3209.0,1258.0,0.0,2021-03-01
3209.0,3929.0,0.0,2021-03-01
4713.0,2926.0,0.0,2021-03-02
6693.0,4782.0,220.0,2021-03-03
7857.0,2776.0,2317.0,2021-03-04
7282.0,1932.0,2949.0,2021-03-05
7434.0,3269.0,1476.0,2021-03-06
4344.0,0.0,0.0,2021-03-07
2637.0,2383.2097407501337,2699.040961157818,2021-03-08
2637.0,2696.1192841638053,2698.670989951747,2021-03-08
4857.0,5989.0,4853.0,2021-03-09
4857.0,0.0,4853.0,2021-03-09
6713.0,7857.0,0.0,2021-03-10
6713.0,6443.0,0.0,2021-03-10
6945.0,46.0,1132.0,2021-03-11
6945.0,7273.0,1132.0,2021-03-11
7439.0,6149.0,5794.0,2021-03-12
7439.0,549.0,5794.0,2021-03-12
7225.0,3730.0,643.0,2021-03-13
7225.0,3705.0,643.0,2021-03-13
5639.0,0.0,0.0,2021-03-14
5639.0,2637.0,0.0,2021-03-14
3583.0,4397.0,0.0,2021-03-15
3583.0,0.0,0.0,2021-03-15
