truth,pred,pred_sir,fecha
1593.0,1641.460101822538,1571.149913529264,2021-01-11
1593.0,1719.339745438149,1550.80521179726,2021-01-11
979.0,1610.0,1507.0,2021-01-12
979.0,2222.0,1507.0,2021-01-12
2114.0,3524.0,3056.0,2021-01-13
2114.0,2190.0,3056.0,2021-01-13
2945.0,3442.0,2388.0,2021-01-14
2945.0,2136.0,2388.0,2021-01-14
2657.0,2579.0,2076.0,2021-01-15
2657.0,1487.0,2076.0,2021-01-15
2217.0,2364.0,435.0,2021-01-16
2217.0,1474.0,435.0,2021-01-16
2146.0,1942.0,479.0,2021-01-17
2146.0,1153.0,479.0,2021-01-17
1647.0,720.0,0.0,2021-01-18
1647.0,1153.0,0.0,2021-01-18
947.0,1858.0,978.0,2021-01-19
1489.0,2535.0,2148.0,2021-01-20
3001.0,2100.0,2024.0,2021-01-21
2559.0,1757.0,1098.0,2021-01-22
2377.0,1764.0,1001.0,2021-01-23
2510.0,1264.0,575.0,2021-01-24
1800.0,1776.9113730956258,1941.0924078056423,2021-01-25
1800.0,1910.229836056591,1873.399890074532,2021-01-25
1204.0,1288.0,432.0,2021-01-26
1204.0,1499.0,432.0,2021-01-26
1750.0,2688.0,1630.0,2021-01-27
1750.0,3030.0,1630.0,2021-01-27
2898.0,1931.0,1538.0,2021-01-28
2898.0,2583.0,1538.0,2021-01-28
2600.0,2413.0,1972.0,2021-01-29
2600.0,1885.0,1972.0,2021-01-29
2490.0,2128.0,569.0,2021-01-30
2490.0,2546.0,569.0,2021-01-30
2537.0,1285.0,166.0,2021-01-31
2537.0,1821.0,166.0,2021-01-31
2288.0,832.0,0.0,2021-02-01
2288.0,1215.0,0.0,2021-02-01
