truth,pred,pred_sir,fecha
128.0,115.5995152498388,126.1771704959549,2021-01-25
128.0,116.94269629375285,121.64968929909999,2021-01-25
133.0,105.0,464.0,2021-01-26
133.0,140.0,464.0,2021-01-26
127.0,108.0,360.0,2021-01-27
127.0,145.0,360.0,2021-01-27
111.0,119.0,350.0,2021-01-28
111.0,156.0,350.0,2021-01-28
127.0,130.0,135.0,2021-01-29
127.0,106.0,135.0,2021-01-29
157.0,79.0,214.0,2021-01-30
157.0,107.0,214.0,2021-01-30
118.0,82.0,76.0,2021-01-31
118.0,109.0,76.0,2021-01-31
113.0,84.0,0.0,2021-02-01
113.0,114.0,0.0,2021-02-01
162.0,101.0,111.0,2021-02-02
119.0,88.0,117.0,2021-02-03
131.0,106.0,132.0,2021-02-04
139.0,132.0,115.0,2021-02-05
116.0,87.0,80.0,2021-02-06
133.0,92.0,87.0,2021-02-07
130.0,122.7501837989982,123.58297103679416,2021-02-08
130.0,120.40743601159672,117.31294179533901,2021-02-08
110.0,119.0,94.0,2021-02-09
110.0,0.0,94.0,2021-02-09
99.0,131.0,100.0,2021-02-10
99.0,0.0,100.0,2021-02-10
92.0,139.0,116.0,2021-02-11
92.0,0.0,116.0,2021-02-11
108.0,116.0,99.0,2021-02-12
108.0,0.0,99.0,2021-02-12
101.0,133.0,73.0,2021-02-13
101.0,97.0,73.0,2021-02-13
110.0,103.0,72.0,2021-02-14
110.0,0.0,72.0,2021-02-14
98.0,110.0,0.0,2021-02-15
98.0,0.0,0.0,2021-02-15
