truth,pred,pred_sir,fecha
235.0,256.02641775297946,245.85022291819743,2021-02-22
235.0,223.4352572019662,221.52566293627166,2021-02-22
1923.0,122.0,128.0,2021-02-23
1923.0,1221.0,128.0,2021-02-23
1797.0,0.0,0.0,2021-02-24
1797.0,1230.0,0.0,2021-02-24
1706.0,0.0,564.0,2021-02-25
1706.0,1065.0,564.0,2021-02-25
1801.0,222.0,246.0,2021-02-26
1801.0,1203.0,246.0,2021-02-26
1658.0,0.0,0.0,2021-02-27
1658.0,532.0,0.0,2021-02-27
1057.0,0.0,0.0,2021-02-28
1057.0,235.0,0.0,2021-02-28
340.0,1671.0,0.0,2021-03-01
340.0,4.0,0.0,2021-03-01
2589.0,1792.0,421.0,2021-03-02
2391.0,0.0,349.0,2021-03-03
1146.0,1801.0,240.0,2021-03-04
2170.0,0.0,662.0,2021-03-05
2977.0,1057.0,0.0,2021-03-06
1316.0,0.0,0.0,2021-03-07
453.0,454.64898468211817,410.0250422557406,2021-03-08
453.0,426.49678883496455,446.1765034688865,2021-03-08
2897.0,2062.0,1949.0,2021-03-09
2897.0,157.0,1949.0,2021-03-09
3406.0,976.0,120.0,2021-03-10
3406.0,999.0,120.0,2021-03-10
2629.0,1090.0,44.0,2021-03-11
2629.0,2008.0,44.0,2021-03-11
2960.0,2678.0,2565.0,2021-03-12
2960.0,79.0,2565.0,2021-03-12
2984.0,1230.0,0.0,2021-03-13
2984.0,1132.0,0.0,2021-03-13
1887.0,0.0,0.0,2021-03-14
1887.0,453.0,0.0,2021-03-14
629.0,2828.0,0.0,2021-03-15
629.0,0.0,0.0,2021-03-15
