truth,pred,pred_sir,fecha
154.0,148.2585908416752,149.85860206603675,2021-01-25
154.0,144.79901638543464,153.60416230905514,2021-01-25
102.0,178.0,652.0,2021-01-26
102.0,234.0,652.0,2021-01-26
161.0,188.0,502.0,2021-01-27
161.0,248.0,502.0,2021-01-27
240.0,126.0,514.0,2021-01-28
240.0,197.0,514.0,2021-01-28
189.0,83.0,86.0,2021-01-29
189.0,75.0,86.0,2021-01-29
167.0,21.0,126.0,2021-01-30
167.0,44.0,126.0,2021-01-30
68.0,138.0,207.0,2021-01-31
68.0,136.0,207.0,2021-01-31
0.0,52.0,0.0,2021-02-01
0.0,95.0,0.0,2021-02-01
50.0,148.0,217.0,2021-02-02
30.0,220.0,233.0,2021-02-03
35.0,159.0,176.0,2021-02-04
114.0,145.0,70.0,2021-02-05
0.0,48.0,15.0,2021-02-06
0.0,0.0,122.0,2021-02-07
0.0,0.0,0.0,2021-02-08
0.0,0.0,0.0,2021-02-08
212.0,30.0,203.0,2021-02-09
212.0,0.0,203.0,2021-02-09
77.0,35.0,219.0,2021-02-10
77.0,0.0,219.0,2021-02-10
44.0,114.0,163.0,2021-02-11
44.0,0.0,163.0,2021-02-11
138.0,0.0,57.0,2021-02-12
138.0,0.0,57.0,2021-02-12
321.0,0.0,0.0,2021-02-13
321.0,0.0,0.0,2021-02-13
49.0,0.0,109.0,2021-02-14
49.0,0.0,109.0,2021-02-14
8.0,212.0,0.0,2021-02-15
8.0,0.0,0.0,2021-02-15
