truth,pred,pred_sir,fecha
565.0,543.552091301595,566.7439387955557,2021-04-05
565.0,555.5027245531651,534.6318096867049,2021-04-05
115.0,908.0,501.0,2021-04-06
115.0,0.0,501.0,2021-04-06
90.0,1396.0,1101.0,2021-04-07
90.0,694.0,1101.0,2021-04-07
1005.0,839.0,505.0,2021-04-08
1005.0,134.0,505.0,2021-04-08
1340.0,954.0,443.0,2021-04-09
1340.0,0.0,443.0,2021-04-09
1109.0,1148.0,503.0,2021-04-10
1109.0,0.0,503.0,2021-04-10
1070.0,565.0,0.0,2021-04-11
1070.0,0.0,0.0,2021-04-11
379.0,115.0,0.0,2021-04-12
379.0,0.0,0.0,2021-04-12
98.0,90.0,226.0,2021-04-13
763.0,895.0,714.0,2021-04-14
967.0,251.0,461.0,2021-04-15
693.0,805.0,311.0,2021-04-16
596.0,95.0,433.0,2021-04-17
518.0,263.0,0.0,2021-04-18
214.0,205.77701139268902,233.06444553276074,2021-04-19
214.0,205.19094165849387,207.74709591569484,2021-04-19
0.0,638.0,0.0,2021-04-20
0.0,183.0,0.0,2021-04-20
403.0,729.0,441.0,2021-04-21
403.0,294.0,441.0,2021-04-21
709.0,311.0,220.0,2021-04-22
709.0,409.0,220.0,2021-04-22
336.0,69.0,100.0,2021-04-23
336.0,534.0,100.0,2021-04-23
547.0,0.0,249.0,2021-04-24
547.0,518.0,249.0,2021-04-24
556.0,0.0,47.0,2021-04-25
556.0,214.0,47.0,2021-04-25
74.0,0.0,0.0,2021-04-26
74.0,0.0,0.0,2021-04-26
