truth,pred,pred_sir,fecha
1275.0,1356.8532736112236,1172.2608253272306,2020-12-28
1147.0,1661.0,1399.0,2020-12-29
1680.0,2412.0,2159.0,2020-12-30
2103.0,3008.0,2606.0,2020-12-31
2971.0,3408.0,2885.0,2021-01-01
2706.0,2434.0,1830.0,2021-01-02
1999.0,1730.0,1301.0,2021-01-03
1593.0,1471.0,1517.0,2021-01-04
1642.0,1957.0,1417.0,2021-01-05
1890.0,2472.0,2173.0,2021-01-06
2286.0,3438.0,2618.0,2021-01-07
2953.0,3352.0,2895.0,2021-01-08
2078.0,2627.0,1839.0,2021-01-09
2007.0,2084.0,1307.0,2021-01-10
2294.0,2449.0491235604513,2108.68994954175,2021-01-11
2294.0,2512.599602548146,2279.6171713159656,2021-01-11
1539.0,1376.0,1646.0,2021-01-12
1539.0,2151.0,1646.0,2021-01-12
1385.0,2695.0,2172.0,2021-01-13
1385.0,1536.0,2172.0,2021-01-13
1699.0,3246.0,2616.0,2021-01-14
1699.0,2050.0,2616.0,2021-01-14
2164.0,2468.0,2893.0,2021-01-15
2164.0,1392.0,2893.0,2021-01-15
1654.0,2273.0,1836.0,2021-01-16
1654.0,1378.0,1836.0,2021-01-16
1530.0,2559.0,1304.0,2021-01-17
1530.0,1588.0,1304.0,2021-01-17
1552.0,1101.0,0.0,2021-01-18
1552.0,1752.0,0.0,2021-01-18
