truth,pred,pred_sir,fecha
417.0,443.88872197886457,429.79532483687734,2021-01-25
417.0,435.8769615324475,420.0793782902714,2021-01-25
191.0,538.0,152.0,2021-01-26
191.0,497.0,152.0,2021-01-26
8.0,295.0,387.0,2021-01-27
8.0,454.0,387.0,2021-01-27
87.0,362.0,727.0,2021-01-28
87.0,488.0,727.0,2021-01-28
86.0,0.0,26.0,2021-01-29
86.0,60.0,26.0,2021-01-29
0.0,89.0,271.0,2021-01-30
0.0,96.0,271.0,2021-01-30
0.0,373.0,130.0,2021-01-31
0.0,333.0,130.0,2021-01-31
267.0,36.0,0.0,2021-02-01
267.0,182.0,0.0,2021-02-01
218.0,0.0,541.0,2021-02-02
0.0,87.0,447.0,2021-02-03
0.0,65.0,492.0,2021-02-04
0.0,0.0,0.0,2021-02-05
0.0,0.0,46.0,2021-02-06
0.0,267.0,345.0,2021-02-07
45.0,41.494293998925706,44.14532051967255,2021-02-08
45.0,44.148362245637,43.38938691038896,2021-02-08
236.0,0.0,503.0,2021-02-09
236.0,0.0,503.0,2021-02-09
0.0,0.0,410.0,2021-02-10
0.0,0.0,410.0,2021-02-10
0.0,0.0,456.0,2021-02-11
0.0,0.0,456.0,2021-02-11
0.0,0.0,0.0,2021-02-12
0.0,0.0,0.0,2021-02-12
0.0,0.0,0.0,2021-02-13
0.0,0.0,0.0,2021-02-13
0.0,45.0,311.0,2021-02-14
0.0,0.0,311.0,2021-02-14
388.0,236.0,0.0,2021-02-15
388.0,0.0,0.0,2021-02-15
