truth,pred,pred_sir,fecha
1328.0,1348.1713892197213,1442.0210700762425,2021-02-08
1328.0,1279.8119137710717,1372.4641969183538,2021-02-08
1116.0,1023.0,297.0,2021-02-09
1116.0,0.0,297.0,2021-02-09
969.0,1118.0,933.0,2021-02-10
969.0,0.0,933.0,2021-02-10
1207.0,1528.0,964.0,2021-02-11
1207.0,0.0,964.0,2021-02-11
1448.0,1408.0,1032.0,2021-02-12
1448.0,0.0,1032.0,2021-02-12
1639.0,1161.0,566.0,2021-02-13
1639.0,1031.0,566.0,2021-02-13
1532.0,1215.0,653.0,2021-02-14
1532.0,0.0,653.0,2021-02-14
1251.0,1116.0,0.0,2021-02-15
1251.0,0.0,0.0,2021-02-15
1154.0,969.0,0.0,2021-02-16
1158.0,0.0,0.0,2021-02-17
1484.0,1448.0,381.0,2021-02-18
1649.0,0.0,368.0,2021-02-19
1885.0,1532.0,217.0,2021-02-20
1702.0,0.0,492.0,2021-02-21
2061.0,1909.2270788830904,2150.170073537673,2021-02-22
2061.0,1974.1931915128364,1930.4114794193335,2021-02-22
1630.0,1158.0,0.0,2021-02-23
1630.0,0.0,0.0,2021-02-23
1198.0,1484.0,0.0,2021-02-24
1198.0,0.0,0.0,2021-02-24
1871.0,1649.0,755.0,2021-02-25
1871.0,0.0,755.0,2021-02-25
1936.0,1885.0,145.0,2021-02-26
1936.0,0.0,145.0,2021-02-26
2418.0,1702.0,32.0,2021-02-27
2418.0,0.0,32.0,2021-02-27
1869.0,2061.0,340.0,2021-02-28
1869.0,0.0,340.0,2021-02-28
2420.0,1630.0,0.0,2021-03-01
2420.0,0.0,0.0,2021-03-01
