truth,pred,pred_sir,fecha
7347.0,7515.642870700433,6666.858239958094,2020-12-28
7461.0,12368.0,11682.0,2020-12-29
9336.0,13662.0,12710.0,2020-12-30
9645.0,13823.0,12425.0,2020-12-31
8155.0,12169.0,10552.0,2021-01-01
8557.0,11085.0,9611.0,2021-01-02
7355.0,9195.0,7746.0,2021-01-03
6524.0,8978.0,20195.0,2021-01-04
6296.0,10803.0,11878.0,2021-01-05
7062.0,11386.0,12817.0,2021-01-06
9578.0,9961.0,12458.0,2021-01-07
8098.0,10118.0,10518.0,2021-01-08
7357.0,8920.0,9525.0,2021-01-09
6633.0,7891.0,7606.0,2021-01-10
5410.0,4884.4201393926205,5239.1563929705,2021-01-11
5410.0,5759.996400031076,5806.157752243359,2021-01-11
4859.0,4856.0,5757.0,2021-01-12
4859.0,7803.0,5757.0,2021-01-12
6064.0,10762.0,12552.0,2021-01-13
6064.0,6094.0,12552.0,2021-01-13
6447.0,9008.0,12193.0,2021-01-14
6447.0,5168.0,12193.0,2021-01-14
5969.0,8122.0,10250.0,2021-01-15
5969.0,4709.0,10250.0,2021-01-15
5222.0,7327.0,9244.0,2021-01-16
5222.0,4242.0,9244.0,2021-01-16
5566.0,6034.0,7331.0,2021-01-17
5566.0,3443.0,7331.0,2021-01-17
4723.0,3739.0,0.0,2021-01-18
4723.0,5415.0,0.0,2021-01-18
