truth,pred,pred_sir,fecha
7640.0,7092.221910030264,8199.164675969578,2021-02-22
7640.0,7550.339206435668,7619.235165901881,2021-02-22
4331.0,0.0,0.0,2021-02-23
4331.0,3852.0,0.0,2021-02-23
3845.0,1964.0,0.0,2021-02-24
3845.0,4853.0,0.0,2021-02-24
7972.0,3532.0,5654.0,2021-02-25
7972.0,5075.0,5654.0,2021-02-25
11834.0,1727.0,2210.0,2021-02-26
11834.0,6725.0,2210.0,2021-02-26
9957.0,0.0,991.0,2021-02-27
9957.0,9162.0,991.0,2021-02-27
9729.0,0.0,326.0,2021-02-28
9729.0,7640.0,326.0,2021-02-28
7798.0,0.0,0.0,2021-03-01
7798.0,4331.0,0.0,2021-03-01
4640.0,0.0,0.0,2021-03-02
3857.0,7972.0,0.0,2021-03-03
8934.0,692.0,2756.0,2021-03-04
11829.0,8989.0,2292.0,2021-03-05
10483.0,0.0,3042.0,2021-03-06
9465.0,7798.0,2244.0,2021-03-07
7980.0,7897.597209521205,8088.282218358102,2021-03-08
7980.0,8173.386118797819,7977.094586957658,2021-03-08
4883.0,1585.0,1726.0,2021-03-09
4883.0,1617.0,1726.0,2021-03-09
4124.0,6645.0,0.0,2021-03-10
4124.0,5630.0,0.0,2021-03-10
9017.0,3847.0,1002.0,2021-03-11
9017.0,9912.0,1002.0,2021-03-11
14235.0,5518.0,8524.0,2021-03-12
14235.0,2634.0,8524.0,2021-03-12
12710.0,5714.0,1793.0,2021-03-13
12710.0,6567.0,1793.0,2021-03-13
12541.0,0.0,1201.0,2021-03-14
12541.0,7980.0,1201.0,2021-03-14
10651.0,751.0,0.0,2021-03-15
10651.0,3803.0,0.0,2021-03-15
