truth,pred,pred_sir,fecha
6857.0,7368.9702634246705,6780.858439370104,2021-04-19
6857.0,6860.282163264199,6911.92177740953,2021-04-19
6625.0,0.0,1292.0,2021-04-20
6625.0,4406.0,1292.0,2021-04-20
8477.0,2831.0,1601.0,2021-04-21
8477.0,5795.0,1601.0,2021-04-21
8132.0,777.0,559.0,2021-04-22
8132.0,6696.0,559.0,2021-04-22
7693.0,0.0,1184.0,2021-04-23
7693.0,6537.0,1184.0,2021-04-23
5574.0,0.0,881.0,2021-04-24
5574.0,7139.0,881.0,2021-04-24
6252.0,2152.0,5384.0,2021-04-25
6252.0,4554.0,5384.0,2021-04-25
4429.0,3700.0,0.0,2021-04-26
4429.0,2723.0,0.0,2021-04-26
4709.0,6549.0,2108.0,2021-04-27
7651.0,3548.0,5255.0,2021-04-28
5734.0,5213.0,4453.0,2021-04-29
5929.0,1978.0,3489.0,2021-04-30
3901.0,4909.0,3883.0,2021-05-01
4453.0,1144.0,3590.0,2021-05-02
8091.0,3956.0,0.0,2021-05-03
6662.0,4711.0,300.0,2021-05-04
6220.0,2285.0,3530.0,2021-05-05
5257.0,4263.0,2837.0,2021-05-06
5562.0,843.0,1975.0,2021-05-07
5327.0,3859.0,2464.0,2021-05-08
4611.0,5422.0,2272.0,2021-05-09
4795.0,2978.0,0.0,2021-05-10
