truth,pred,pred_sir,fecha
7980.0,8565.394515041517,8183.864670887674,2021-03-08
7980.0,7822.67900709161,7847.040044026303,2021-03-08
4883.0,1399.0,1726.0,2021-03-09
4883.0,1831.0,1726.0,2021-03-09
4124.0,6280.0,0.0,2021-03-10
4124.0,5559.0,0.0,2021-03-10
9017.0,3756.0,1002.0,2021-03-11
9017.0,9807.0,1002.0,2021-03-11
14235.0,5177.0,8524.0,2021-03-12
14235.0,2941.0,8524.0,2021-03-12
12710.0,5175.0,1793.0,2021-03-13
12710.0,6633.0,1793.0,2021-03-13
12541.0,0.0,1201.0,2021-03-14
12541.0,7980.0,1201.0,2021-03-14
10651.0,432.0,0.0,2021-03-15
10651.0,4247.0,0.0,2021-03-15
6473.0,1727.0,0.0,2021-03-16
5356.0,8039.0,5157.0,2021-03-17
13307.0,9675.0,8161.0,2021-03-18
17363.0,7192.0,6942.0,2021-03-19
17348.0,8415.0,6020.0,2021-03-20
15889.0,5788.0,4669.0,2021-03-21
13687.0,14537.889625053993,13271.440624074325,2021-03-22
13687.0,12897.13635797478,12480.855538847049,2021-03-22
7659.0,3162.0,0.0,2021-03-23
7659.0,4346.0,0.0,2021-03-23
7421.0,10693.0,3785.0,2021-03-24
7421.0,9821.0,3785.0,2021-03-24
15753.0,11407.0,6849.0,2021-03-25
15753.0,13607.0,6849.0,2021-03-25
22601.0,8999.0,5686.0,2021-03-26
22601.0,14285.0,5686.0,2021-03-26
21514.0,6964.0,4814.0,2021-03-27
21514.0,13435.0,4814.0,2021-03-27
20422.0,8851.0,14698.0,2021-03-28
20422.0,7984.0,14698.0,2021-03-28
17118.0,2462.0,0.0,2021-03-29
17118.0,6722.0,0.0,2021-03-29
