truth,pred,pred_sir,fecha
468.0,484.0414936035263,453.46561672234753,2021-01-11
468.0,488.00857888317756,481.0278937674968,2021-01-11
306.0,299.0,392.0,2021-01-12
306.0,481.0,392.0,2021-01-12
228.0,738.0,1007.0,2021-01-13
228.0,409.0,1007.0,2021-01-13
872.0,1080.0,1025.0,2021-01-14
872.0,629.0,1025.0,2021-01-14
648.0,991.0,923.0,2021-01-15
648.0,548.0,923.0,2021-01-15
486.0,658.0,812.0,2021-01-16
486.0,351.0,812.0,2021-01-16
551.0,501.0,756.0,2021-01-17
551.0,274.0,756.0,2021-01-17
386.0,199.0,0.0,2021-01-18
386.0,324.0,0.0,2021-01-18
168.0,102.0,285.0,2021-01-19
604.0,832.0,518.0,2021-01-20
513.0,323.0,854.0,2021-01-21
561.0,359.0,724.0,2021-01-22
60.0,409.0,392.0,2021-01-23
116.0,223.0,248.0,2021-01-24
417.0,408.5900395142481,411.30879464637025,2021-01-25
417.0,426.5516101641807,381.1415186580634,2021-01-25
191.0,542.0,152.0,2021-01-26
191.0,516.0,152.0,2021-01-26
8.0,305.0,387.0,2021-01-27
8.0,463.0,387.0,2021-01-27
87.0,374.0,727.0,2021-01-28
87.0,500.0,727.0,2021-01-28
86.0,0.0,26.0,2021-01-29
86.0,60.0,26.0,2021-01-29
0.0,91.0,271.0,2021-01-30
0.0,99.0,271.0,2021-01-30
0.0,375.0,130.0,2021-01-31
0.0,346.0,130.0,2021-01-31
267.0,42.0,0.0,2021-02-01
267.0,182.0,0.0,2021-02-01
