truth,pred,pred_sir,fecha
160.0,154.16421994476627,154.52652031740746,2021-04-05
160.0,144.6301325671585,145.3079955230086,2021-04-05
158.0,378.0,235.0,2021-04-06
158.0,9.0,235.0,2021-04-06
865.0,611.0,473.0,2021-04-07
865.0,531.0,473.0,2021-04-07
628.0,514.0,256.0,2021-04-08
628.0,93.0,256.0,2021-04-08
532.0,526.0,325.0,2021-04-09
532.0,40.0,325.0,2021-04-09
580.0,253.0,229.0,2021-04-10
580.0,22.0,229.0,2021-04-10
476.0,158.0,249.0,2021-04-11
476.0,15.0,249.0,2021-04-11
507.0,156.0,0.0,2021-04-12
507.0,18.0,0.0,2021-04-12
261.0,848.0,69.0,2021-04-13
402.0,0.0,320.0,2021-04-14
612.0,532.0,285.0,2021-04-15
376.0,98.0,247.0,2021-04-16
398.0,388.0,0.0,2021-04-17
557.0,163.0,0.0,2021-04-18
418.0,397.7538936441937,438.08448180562635,2021-04-19
418.0,428.7270362192591,440.55436212866704,2021-04-19
216.0,198.0,0.0,2021-04-20
216.0,276.0,0.0,2021-04-20
435.0,320.0,201.0,2021-04-21
435.0,415.0,201.0,2021-04-21
591.0,0.0,180.0,2021-04-22
591.0,376.0,180.0,2021-04-22
585.0,14.0,155.0,2021-04-23
585.0,389.0,155.0,2021-04-23
369.0,168.0,0.0,2021-04-24
369.0,464.0,0.0,2021-04-24
401.0,168.0,316.0,2021-04-25
401.0,255.0,316.0,2021-04-25
399.0,85.0,0.0,2021-04-26
399.0,135.0,0.0,2021-04-26
