truth,pred,pred_sir,fecha
512.0,559.349255558226,472.11748291099246,2020-12-28
505.0,1091.0,1137.0,2020-12-29
836.0,1339.0,1278.0,2020-12-30
1366.0,1506.0,1401.0,2020-12-31
1859.0,923.0,792.0,2021-01-01
711.0,553.0,523.0,2021-01-02
306.0,604.0,635.0,2021-01-03
565.0,605.0,1665.0,2021-01-04
615.0,935.0,1259.0,2021-01-05
817.0,1517.0,1399.0,2021-01-06
1226.0,2098.0,1522.0,2021-01-07
1372.0,1027.0,913.0,2021-01-08
1234.0,457.0,643.0,2021-01-09
1167.0,632.0,755.0,2021-01-10
613.0,629.039979711042,674.0540645147117,2021-01-11
613.0,672.8152121602903,625.6673988548454,2021-01-11
327.0,593.0,719.0,2021-01-12
327.0,901.0,719.0,2021-01-12
876.0,1352.0,1519.0,2021-01-13
876.0,767.0,1519.0,2021-01-13
1251.0,1475.0,1643.0,2021-01-14
1251.0,862.0,1643.0,2021-01-14
949.0,1344.0,1036.0,2021-01-15
949.0,762.0,1036.0,2021-01-15
1081.0,1260.0,767.0,2021-01-16
1081.0,719.0,767.0,2021-01-16
1028.0,697.0,881.0,2021-01-17
1028.0,363.0,881.0,2021-01-17
565.0,196.0,0.0,2021-01-18
565.0,349.0,0.0,2021-01-18
