truth,pred,pred_sir,fecha
118.0,114.81191933010123,112.35734618539301,2021-01-11
118.0,117.90489897081389,122.28906270363693,2021-01-11
124.0,255.0,221.0,2021-01-12
124.0,302.0,221.0,2021-01-12
287.0,91.0,208.0,2021-01-13
287.0,6.0,208.0,2021-01-13
110.0,391.0,113.0,2021-01-14
110.0,269.0,113.0,2021-01-14
140.0,148.0,43.0,2021-01-15
140.0,52.0,43.0,2021-01-15
176.0,214.0,47.0,2021-01-16
176.0,138.0,47.0,2021-01-16
196.0,143.0,49.0,2021-01-17
196.0,73.0,49.0,2021-01-17
78.0,101.0,0.0,2021-01-18
78.0,142.0,0.0,2021-01-18
106.0,243.0,197.0,2021-01-19
359.0,34.0,0.0,2021-01-20
312.0,129.0,343.0,2021-01-21
0.0,136.0,45.0,2021-01-22
371.0,154.0,150.0,2021-01-23
180.0,30.0,62.0,2021-01-24
37.0,35.3523180076588,37.180410601971424,2021-01-25
37.0,34.16861417686212,34.48285512272102,2021-01-25
125.0,328.0,161.0,2021-01-26
125.0,340.0,161.0,2021-01-26
506.0,207.0,0.0,2021-01-27
506.0,300.0,0.0,2021-01-27
305.0,0.0,309.0,2021-01-28
305.0,0.0,309.0,2021-01-28
378.0,371.0,367.0,2021-01-29
378.0,256.0,367.0,2021-01-29
410.0,101.0,118.0,2021-01-30
410.0,174.0,118.0,2021-01-30
0.0,0.0,30.0,2021-01-31
0.0,37.0,30.0,2021-01-31
0.0,113.0,0.0,2021-02-01
0.0,118.0,0.0,2021-02-01
