truth,pred,pred_sir,fecha
451.0,408.08939795691,444.69646179078194,2021-04-05
451.0,464.7216384547609,482.86278704949797,2021-04-05
320.0,289.0,288.0,2021-04-06
320.0,0.0,288.0,2021-04-06
423.0,413.0,253.0,2021-04-07
423.0,125.0,253.0,2021-04-07
370.0,659.0,472.0,2021-04-08
370.0,0.0,472.0,2021-04-08
344.0,589.0,368.0,2021-04-09
344.0,0.0,368.0,2021-04-09
426.0,505.0,381.0,2021-04-10
426.0,0.0,381.0,2021-04-10
419.0,451.0,660.0,2021-04-11
419.0,0.0,660.0,2021-04-11
300.0,320.0,537.0,2021-04-12
300.0,0.0,537.0,2021-04-12
388.0,423.0,0.0,2021-04-13
341.0,0.0,78.0,2021-04-14
378.0,344.0,406.0,2021-04-15
258.0,0.0,259.0,2021-04-16
389.0,419.0,179.0,2021-04-17
413.0,0.0,139.0,2021-04-18
244.0,242.79584937194963,266.8972465398231,2021-04-19
244.0,232.56286832002263,220.25922488338387,2021-04-19
408.0,341.0,0.0,2021-04-20
408.0,0.0,0.0,2021-04-20
363.0,378.0,0.0,2021-04-21
363.0,0.0,0.0,2021-04-21
358.0,258.0,280.0,2021-04-22
358.0,0.0,280.0,2021-04-22
533.0,389.0,146.0,2021-04-23
533.0,0.0,146.0,2021-04-23
366.0,413.0,79.0,2021-04-24
366.0,0.0,79.0,2021-04-24
423.0,244.0,166.0,2021-04-25
423.0,0.0,166.0,2021-04-25
414.0,408.0,0.0,2021-04-26
414.0,0.0,0.0,2021-04-26
