truth,pred,pred_sir,fecha
616.0,576.7177984859865,651.5488071161632,2020-12-28
315.0,1751.0,1588.0,2020-12-29
1346.0,3093.0,2740.0,2020-12-30
1849.0,2804.0,2197.0,2020-12-31
2388.0,2159.0,1606.0,2021-01-01
1170.0,743.0,307.0,2021-01-02
249.0,752.0,569.0,2021-01-03
689.0,454.0,0.0,2021-01-04
354.0,1430.0,1533.0,2021-01-05
1062.0,2116.0,2683.0,2021-01-06
1891.0,2781.0,2137.0,2021-01-07
556.0,1681.0,1544.0,2021-01-08
1086.0,557.0,244.0,2021-01-09
1400.0,792.0,504.0,2021-01-10
640.0,583.2765537834548,665.2156469407985,2021-01-11
640.0,675.6730106804614,675.5081679166404,2021-01-11
218.0,952.0,798.0,2021-01-12
218.0,1244.0,798.0,2021-01-12
743.0,2130.0,2618.0,2021-01-13
743.0,1271.0,2618.0,2021-01-13
1121.0,799.0,2072.0,2021-01-14
1121.0,324.0,2072.0,2021-01-14
956.0,1149.0,1480.0,2021-01-15
956.0,756.0,1480.0,2021-01-15
678.0,1548.0,180.0,2021-01-16
678.0,957.0,180.0,2021-01-16
705.0,829.0,440.0,2021-01-17
705.0,404.0,440.0,2021-01-17
306.0,104.0,0.0,2021-01-18
306.0,239.0,0.0,2021-01-18
