truth,pred,pred_sir,fecha
453.0,441.59980021828085,449.6999334474519,2021-03-08
453.0,432.8531607903027,460.86266178911006,2021-03-08
2897.0,1971.0,1949.0,2021-03-09
2897.0,234.0,1949.0,2021-03-09
3406.0,890.0,120.0,2021-03-10
3406.0,1001.0,120.0,2021-03-10
2629.0,1076.0,44.0,2021-03-11
2629.0,1997.0,44.0,2021-03-11
2960.0,2654.0,2565.0,2021-03-12
2960.0,76.0,2565.0,2021-03-12
2984.0,1232.0,0.0,2021-03-13
2984.0,1116.0,0.0,2021-03-13
1887.0,0.0,0.0,2021-03-14
1887.0,453.0,0.0,2021-03-14
629.0,2822.0,0.0,2021-03-15
629.0,0.0,0.0,2021-03-15
4602.0,3406.0,1560.0,2021-03-16
4293.0,2026.0,355.0,2021-03-17
4029.0,2587.0,1398.0,2021-03-18
3952.0,2489.0,2231.0,2021-03-19
4012.0,1385.0,587.0,2021-03-20
2414.0,334.0,0.0,2021-03-21
919.0,985.8766603686898,848.7023551258217,2021-03-22
919.0,922.1942798949261,851.3741179462393,2021-03-22
4436.0,3427.0,1262.0,2021-03-23
4436.0,4464.0,1262.0,2021-03-23
4777.0,2859.0,72.0,2021-03-24
4777.0,4147.0,72.0,2021-03-24
4294.0,2838.0,1129.0,2021-03-25
4294.0,4054.0,1129.0,2021-03-25
3926.0,2886.0,1974.0,2021-03-26
3926.0,4076.0,1974.0,2021-03-26
3976.0,1205.0,341.0,2021-03-27
3976.0,2412.0,341.0,2021-03-27
2447.0,910.0,1244.0,2021-03-28
2447.0,638.0,1244.0,2021-03-28
941.0,4233.0,0.0,2021-03-29
941.0,4328.0,0.0,2021-03-29
