truth,pred,pred_sir,fecha
134646.0,130766.24421220549,129656.90176375523,2020-12-28
173234.0,245870.0,210603.0,2020-12-29
205259.0,263400.0,225128.0,2020-12-30
216891.0,256596.0,212084.0,2020-12-31
311058.0,168514.0,122605.0,2021-01-01
173941.0,245414.0,212201.0,2021-01-02
271276.0,176100.0,127722.0,2021-01-03
201974.0,202750.0,118625.0,2021-01-04
184672.0,238879.0,201088.0,2021-01-05
227619.0,255914.0,214596.0,2021-01-06
254825.0,352037.0,200785.0,2021-01-07
280106.0,228639.0,110598.0,2021-01-08
299904.0,306101.0,199663.0,2021-01-09
262770.0,246852.0,114619.0,2021-01-10
207869.0,211137.1155913923,215502.01205539872,2021-01-11
207869.0,198255.0332684508,192476.82531813337,2021-01-11
202600.0,164219.0,203911.0,2021-01-12
202600.0,247671.0,203911.0,2021-01-12
216315.0,283932.0,200133.0,2021-01-13
216315.0,160114.0,200133.0,2021-01-13
220357.0,297825.0,186536.0,2021-01-14
220357.0,179098.0,186536.0,2021-01-14
226004.0,317793.0,96443.0,2021-01-15
226004.0,187470.0,96443.0,2021-01-15
238949.0,278450.0,185480.0,2021-01-16
238949.0,160124.0,185480.0,2021-01-16
213985.0,218513.0,100706.0,2021-01-17
213985.0,123673.0,100706.0,2021-01-17
172479.0,154712.0,0.0,2021-01-18
172479.0,210679.0,0.0,2021-01-18
