truth,pred,pred_sir,fecha
15813.0,15023.609387970711,15760.480394431086,2021-01-11
15813.0,14358.181235291207,16254.831368473198,2021-01-11
3582.0,19044.0,18676.0,2021-01-12
3582.0,23972.0,18676.0,2021-01-12
19261.0,29636.0,16398.0,2021-01-13
19261.0,17013.0,16398.0,2021-01-13
23701.0,24778.0,22793.0,2021-01-14
23701.0,14813.0,22793.0,2021-01-14
21229.0,22468.0,21087.0,2021-01-15
21229.0,13550.0,21087.0,2021-01-15
20702.0,22372.0,3790.0,2021-01-16
20702.0,13719.0,3790.0,2021-01-16
21113.0,18424.0,8755.0,2021-01-17
21113.0,10816.0,8755.0,2021-01-17
16439.0,655.0,0.0,2021-01-18
16439.0,3708.0,0.0,2021-01-18
3730.0,18268.0,14616.0,2021-01-19
23339.0,18808.0,19205.0,2021-01-20
26497.0,16187.0,15042.0,2021-01-21
22363.0,16364.0,12262.0,2021-01-22
22980.0,16730.0,11935.0,2021-01-23
23401.0,11959.0,7717.0,2021-01-24
18033.0,17702.285269218126,17590.854544699083,2021-01-25
18033.0,19148.755706172946,18786.907290697054,2021-01-25
4234.0,22359.0,9812.0,2021-01-26
4234.0,22253.0,9812.0,2021-01-26
21867.0,20584.0,14574.0,2021-01-27
21867.0,25485.0,14574.0,2021-01-27
26932.0,15569.0,10640.0,2021-01-28
26932.0,21593.0,10640.0,2021-01-28
23274.0,21908.0,19735.0,2021-01-29
23274.0,17139.0,19735.0,2021-01-29
22794.0,18829.0,7917.0,2021-01-30
22794.0,22454.0,7917.0,2021-01-30
23868.0,12012.0,3855.0,2021-01-31
23868.0,17414.0,3855.0,2021-01-31
19094.0,0.0,0.0,2021-02-01
19094.0,4234.0,0.0,2021-02-01
