truth,pred,pred_sir,fecha
334.0,313.89259478702235,325.14735152642874,2021-04-19
334.0,347.8190368692642,343.98888617490985,2021-04-19
198.0,250.0,137.0,2021-04-20
198.0,302.0,137.0,2021-04-20
669.0,74.0,212.0,2021-04-21
669.0,376.0,212.0,2021-04-21
580.0,0.0,71.0,2021-04-22
580.0,299.0,71.0,2021-04-22
29.0,169.0,55.0,2021-04-23
29.0,394.0,55.0,2021-04-23
144.0,149.0,0.0,2021-04-24
144.0,500.0,0.0,2021-04-24
448.0,0.0,245.0,2021-04-25
448.0,334.0,245.0,2021-04-25
353.0,0.0,0.0,2021-04-26
353.0,198.0,0.0,2021-04-26
217.0,518.0,341.0,2021-04-27
567.0,185.0,273.0,2021-04-28
731.0,0.0,128.0,2021-04-29
74.0,144.0,332.0,2021-04-30
146.0,337.0,413.0,2021-05-01
543.0,89.0,135.0,2021-05-02
363.0,146.0,0.0,2021-05-03
194.0,450.0,229.0,2021-05-04
365.0,372.0,165.0,2021-05-05
174.0,0.0,26.0,2021-05-06
222.0,146.0,235.0,2021-05-07
567.0,427.0,321.0,2021-05-08
617.0,21.0,49.0,2021-05-09
625.0,177.0,0.0,2021-05-10
