truth,pred,pred_sir,fecha
8998.0,9365.86415770159,8155.497337584541,2021-03-22
8998.0,8394.583604033643,9216.612531338975,2021-03-22
2229.0,2667.0,0.0,2021-03-23
2229.0,2819.0,0.0,2021-03-23
3398.0,3831.0,1275.0,2021-03-24
3398.0,4610.0,1275.0,2021-03-24
6113.0,2581.0,709.0,2021-03-25
6113.0,4206.0,709.0,2021-03-25
5257.0,3060.0,909.0,2021-03-26
5257.0,4467.0,909.0,2021-03-26
5697.0,0.0,971.0,2021-03-27
5697.0,0.0,971.0,2021-03-27
5029.0,8998.0,8876.0,2021-03-28
5029.0,5212.0,8876.0,2021-03-28
4620.0,0.0,0.0,2021-03-29
4620.0,2229.0,0.0,2021-03-29
2172.0,3061.0,3439.0,2021-03-30
3659.0,5651.0,5188.0,2021-03-31
5211.0,4417.0,4326.0,2021-04-01
5102.0,5029.0,4390.0,2021-04-02
4162.0,4246.0,0.0,2021-04-03
4370.0,3928.0,8247.0,2021-04-04
3323.0,3374.32611998633,3148.8035690854986,2021-04-05
3323.0,3611.578623020818,3398.741774334935,2021-04-05
1948.0,3524.0,2734.0,2021-04-06
1948.0,52.0,2734.0,2021-04-06
1434.0,5157.0,3989.0,2021-04-07
1434.0,4164.0,3989.0,2021-04-07
3113.0,4274.0,3599.0,2021-04-08
3113.0,772.0,3599.0,2021-04-08
4336.0,4009.0,3644.0,2021-04-09
4336.0,70.0,3644.0,2021-04-09
4229.0,4355.0,0.0,2021-04-10
4229.0,0.0,0.0,2021-04-10
4125.0,3323.0,7473.0,2021-04-11
4125.0,0.0,7473.0,2021-04-11
2816.0,1948.0,4173.0,2021-04-12
2816.0,0.0,4173.0,2021-04-12
