truth,pred,pred_sir,fecha
27030.0,29297.85704173287,28167.723835881283,2021-04-19
27030.0,25283.893255153882,26940.898996872842,2021-04-19
6214.0,25286.0,0.0,2021-04-20
6214.0,9473.0,0.0,2021-04-20
43341.0,28627.0,13824.0,2021-04-21
43341.0,10706.0,13824.0,2021-04-21
32891.0,21221.0,6413.0,2021-04-22
32891.0,13708.0,6413.0,2021-04-22
32754.0,14835.0,4864.0,2021-04-23
32754.0,18833.0,4864.0,2021-04-23
31282.0,6476.0,0.0,2021-04-24
31282.0,27668.0,0.0,2021-04-24
31792.0,0.0,19248.0,2021-04-25
31792.0,27030.0,19248.0,2021-04-25
23606.0,0.0,0.0,2021-04-26
23606.0,6214.0,0.0,2021-04-26
3744.0,35979.0,26013.0,2021-04-27
28560.0,0.0,29692.0,2021-04-28
30553.0,32754.0,22644.0,2021-04-29
25953.0,0.0,19132.0,2021-04-30
23646.0,31792.0,17556.0,2021-05-01
25001.0,0.0,9468.0,2021-05-02
7746.0,3744.0,0.0,2021-05-03
3630.0,24042.0,16139.0,2021-05-04
23750.0,1434.0,20368.0,2021-05-05
24329.0,24229.0,13879.0,2021-05-06
20965.0,0.0,10883.0,2021-05-07
18153.0,25001.0,9871.0,2021-05-08
18847.0,0.0,2278.0,2021-05-09
9011.0,3630.0,0.0,2021-05-10
