truth,pred,pred_sir,fecha
2317.0,2303.385726875635,2138.97747620283,2021-04-19
2317.0,2297.1010300009557,2539.414542027026,2021-04-19
0.0,392.0,616.0,2021-04-20
0.0,286.0,616.0,2021-04-20
569.0,2643.0,0.0,2021-04-21
569.0,1478.0,0.0,2021-04-21
1668.0,3368.0,118.0,2021-04-22
1668.0,2994.0,118.0,2021-04-22
2511.0,0.0,196.0,2021-04-23
2511.0,460.0,196.0,2021-04-23
5803.0,1697.0,0.0,2021-04-24
5803.0,1216.0,0.0,2021-04-24
1362.0,1638.0,1961.0,2021-04-25
1362.0,665.0,1961.0,2021-04-25
595.0,0.0,0.0,2021-04-26
595.0,0.0,0.0,2021-04-26
1415.0,569.0,0.0,2021-04-27
543.0,1345.0,2268.0,2021-04-28
2317.0,1749.0,4118.0,2021-04-29
2982.0,4801.0,0.0,2021-04-30
1090.0,0.0,1323.0,2021-05-01
2653.0,595.0,1481.0,2021-05-02
2697.0,1064.0,0.0,2021-05-03
739.0,0.0,0.0,2021-05-04
3193.0,2317.0,1759.0,2021-05-05
1794.0,1629.0,3628.0,2021-05-06
2240.0,143.0,0.0,2021-05-07
1486.0,2568.0,838.0,2021-05-08
1985.0,1174.0,1016.0,2021-05-09
1376.0,37.0,0.0,2021-05-10
